Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,1154.0,1180.0,1145.0,1175.0,422500,6630
2022-10-04,1190.0,1198.0,1165.0,1168.0,408800,6630
2022-10-05,1189.0,1190.0,1138.0,1138.0,556600,6630
2022-10-06,1141.0,1156.0,1133.0,1144.0,380500,6630
2022-10-07,1136.0,1156.0,1129.0,1133.0,360200,6630
2022-10-11,1125.0,1131.0,1113.0,1130.0,338900,6630
2022-10-12,1115.0,1124.0,1094.0,1117.0,567900,6630
2022-10-13,1129.0,1136.0,1101.0,1105.0,287200,6630
2022-10-14,1120.0,1123.0,1101.0,1118.0,459100,6630
2022-10-17,1105.0,1105.0,1078.0,1104.0,524000,6630
2022-10-18,1121.0,1122.0,1102.0,1110.0,389300,6630
2022-10-19,1112.0,1132.0,1103.0,1112.0,460000,6630
2022-10-20,1107.0,1117.0,1095.0,1113.0,399100,6630
2022-10-21,1106.0,1117.0,1098.0,1107.0,263300,6630
2022-10-24,1129.0,1129.0,1099.0,1100.0,377800,6630
2022-10-25,1111.0,1120.0,1099.0,1115.0,378600,6630
2022-10-26,1129.0,1129.0,1111.0,1111.0,437700,6630
2022-10-27,1116.0,1117.0,1091.0,1101.0,685000,6630
2022-10-28,1094.0,1102.0,1070.0,1096.0,794400,6630
2022-10-31,1110.0,1124.0,1098.0,1116.0,518600,6630
2022-11-01,1116.0,1116.0,1101.0,1113.0,310800,6630
2022-11-02,1113.0,1113.0,1098.0,1107.0,349200,6630
2022-11-04,1098.0,1098.0,1061.0,1072.0,824800,6630
2022-11-07,1079.0,1103.0,1074.0,1101.0,435300,6630
2022-11-08,1106.0,1124.0,1095.0,1097.0,360500,6630
2022-11-09,1104.0,1114.0,1092.0,1095.0,364000,6630
2022-11-10,1095.0,1095.0,1081.0,1088.0,281000,6630
2022-11-11,1104.0,1117.0,1103.0,1111.0,487500,6630
2022-11-14,1124.0,1131.0,1110.0,1111.0,437700,6630
2022-11-15,1103.0,1112.0,1094.0,1112.0,376400,6630
2022-11-16,1119.0,1123.0,1101.0,1106.0,363800,6630
2022-11-17,1406.0,1406.0,1406.0,1406.0,683000,6630
2022-11-18,1430.0,1430.0,1316.0,1388.0,6949200,6630
2022-11-21,1365.0,1380.0,1307.0,1308.0,1963500,6630
2022-11-22,1304.0,1332.0,1296.0,1322.0,1270100,6630
2022-11-24,1330.0,1330.0,1301.0,1318.0,900400,6630
2022-11-25,1324.0,1327.0,1302.0,1311.0,464900,6630
2022-11-28,1303.0,1326.0,1284.0,1320.0,613600,6630
2022-11-29,1310.0,1340.0,1299.0,1340.0,606800,6630
2022-11-30,1340.0,1340.0,1304.0,1306.0,661700,6630
2022-12-01,1320.0,1320.0,1289.0,1292.0,726600,6630
2022-12-02,1294.0,1295.0,1256.0,1258.0,697600,6630
2022-12-05,1270.0,1298.0,1261.0,1282.0,574700,6630
2022-12-06,1268.0,1279.0,1256.0,1273.0,244900,6630
2022-12-07,1258.0,1316.0,1247.0,1316.0,538100,6630
2022-12-08,1305.0,1329.0,1305.0,1309.0,482000,6630
2022-12-09,1318.0,1334.0,1302.0,1334.0,516300,6630
2022-12-12,1339.0,1358.0,1329.0,1347.0,905100,6630
2022-12-13,1370.0,1383.0,1328.0,1370.0,1751400,6630
2022-12-14,1390.0,1527.0,1335.0,1527.0,7529500,6630
2022-12-15,1523.0,1543.0,1419.0,1438.0,4483600,6630
2022-12-16,1425.0,1470.0,1402.0,1405.0,2153700,6630
2022-12-19,1396.0,1452.0,1375.0,1430.0,1445100,6630
2022-12-20,1402.0,1411.0,1321.0,1341.0,1915900,6630
2022-12-21,1345.0,1404.0,1345.0,1389.0,1324000,6630
2022-12-22,1375.0,1443.0,1366.0,1427.0,968000,6630
2022-12-23,1397.0,1398.0,1372.0,1377.0,786100,6630
2022-12-26,1365.0,1370.0,1333.0,1361.0,624300,6630
2022-12-27,1378.0,1414.0,1376.0,1395.0,760200,6630
2022-12-28,1404.0,1417.0,1381.0,1401.0,569000,6630
2022-12-29,1390.0,1402.0,1373.0,1393.0,426900,6630
2022-12-30,1400.0,1446.0,1400.0,1439.0,803200,6630
