Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,9200.0,9660.0,9190.0,9510.0,70500,6590
2022-10-04,9810.0,9810.0,9500.0,9580.0,75700,6590
2022-10-05,9720.0,9720.0,9440.0,9480.0,40300,6590
2022-10-06,9500.0,9890.0,9500.0,9790.0,68600,6590
2022-10-07,9640.0,9700.0,9490.0,9570.0,42100,6590
2022-10-11,9300.0,9360.0,9010.0,9080.0,94600,6590
2022-10-12,9000.0,9100.0,8760.0,8900.0,76100,6590
2022-10-13,8790.0,8860.0,8630.0,8670.0,60300,6590
2022-10-14,8970.0,9060.0,8750.0,8970.0,68700,6590
2022-10-17,8820.0,9090.0,8820.0,9080.0,39900,6590
2022-10-18,9170.0,9240.0,9030.0,9200.0,41200,6590
2022-10-19,9130.0,9150.0,9010.0,9020.0,28900,6590
2022-10-20,8910.0,9100.0,8900.0,9100.0,32200,6590
2022-10-21,9110.0,9370.0,8970.0,9070.0,52200,6590
2022-10-24,9340.0,9620.0,9340.0,9440.0,96200,6590
2022-10-25,9510.0,9940.0,9510.0,9830.0,110500,6590
2022-10-26,9900.0,9940.0,9580.0,9610.0,73700,6590
2022-10-27,9500.0,9730.0,9490.0,9690.0,31500,6590
2022-10-28,9580.0,9650.0,9490.0,9560.0,42800,6590
2022-10-31,9800.0,9820.0,9630.0,9790.0,45300,6590
2022-11-01,9790.0,9850.0,9730.0,9800.0,39700,6590
2022-11-02,9650.0,9820.0,9590.0,9660.0,35500,6590
2022-11-04,9510.0,9600.0,9450.0,9480.0,43200,6590
2022-11-07,9630.0,9870.0,9560.0,9860.0,49200,6590
2022-11-08,9900.0,10310.0,9850.0,10210.0,136500,6590
2022-11-09,10440.0,10720.0,10320.0,10470.0,152300,6590
2022-11-10,10580.0,10790.0,10230.0,10300.0,171800,6590
2022-11-11,10760.0,11590.0,10720.0,11460.0,272400,6590
2022-11-14,11350.0,11660.0,10830.0,10830.0,141400,6590
2022-11-15,10800.0,11380.0,10610.0,11310.0,94800,6590
2022-11-16,11400.0,11810.0,11200.0,11710.0,161000,6590
2022-11-17,11410.0,11460.0,11010.0,11320.0,130000,6590
2022-11-18,11490.0,11710.0,11250.0,11280.0,115000,6590
2022-11-21,11350.0,11550.0,11320.0,11520.0,46900,6590
2022-11-22,11510.0,11560.0,11350.0,11440.0,39800,6590
2022-11-24,11600.0,11910.0,11580.0,11840.0,91200,6590
2022-11-25,11900.0,11900.0,11660.0,11660.0,44000,6590
2022-11-28,11640.0,11640.0,11210.0,11290.0,75000,6590
2022-11-29,11100.0,11120.0,10920.0,11090.0,69700,6590
2022-11-30,10950.0,10990.0,10820.0,10980.0,63500,6590
2022-12-01,11400.0,11440.0,11060.0,11130.0,62500,6590
2022-12-02,10920.0,11150.0,10840.0,10950.0,40900,6590
2022-12-05,10820.0,10990.0,10730.0,10770.0,39200,6590
2022-12-06,10690.0,11120.0,10570.0,11110.0,57600,6590
2022-12-07,10960.0,11150.0,10810.0,10960.0,55700,6590
2022-12-08,10880.0,10960.0,10720.0,10760.0,44000,6590
2022-12-09,11000.0,11130.0,10900.0,11100.0,37400,6590
2022-12-12,10850.0,10950.0,10760.0,10840.0,49600,6590
2022-12-13,10930.0,10960.0,10830.0,10920.0,26600,6590
2022-12-14,11120.0,11120.0,10950.0,11040.0,23200,6590
2022-12-15,10920.0,11150.0,10920.0,11150.0,23800,6590
2022-12-16,10920.0,11090.0,10840.0,11010.0,30700,6590
2022-12-19,10930.0,11200.0,10900.0,10990.0,30400,6590
2022-12-20,10920.0,11150.0,10280.0,10410.0,84200,6590
2022-12-21,10410.0,10650.0,9980.0,10180.0,85000,6590
2022-12-22,10250.0,10420.0,10040.0,10120.0,41100,6590
2022-12-23,9900.0,9920.0,9650.0,9820.0,61000,6590
2022-12-26,9870.0,10090.0,9820.0,10060.0,39800,6590
2022-12-27,10260.0,10260.0,9950.0,10080.0,29800,6590
2022-12-28,9900.0,9960.0,9820.0,9950.0,29900,6590
2022-12-29,9800.0,9950.0,9690.0,9880.0,41800,6590
2022-12-30,10020.0,10080.0,9920.0,9990.0,30700,6590
