Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,645.0,645.0,635.0,639.0,53800,3151
2022-10-04,648.0,655.0,645.0,654.0,65900,3151
2022-10-05,658.0,661.0,652.0,656.0,71600,3151
2022-10-06,659.0,669.0,659.0,667.0,74700,3151
2022-10-07,658.0,667.0,656.0,663.0,49800,3151
2022-10-11,656.0,663.0,652.0,653.0,72200,3151
2022-10-12,650.0,650.0,642.0,645.0,64100,3151
2022-10-13,640.0,641.0,636.0,638.0,64400,3151
2022-10-14,645.0,654.0,639.0,654.0,93200,3151
2022-10-17,649.0,652.0,645.0,648.0,45100,3151
2022-10-18,654.0,660.0,650.0,660.0,45900,3151
2022-10-19,657.0,666.0,654.0,665.0,53900,3151
2022-10-20,659.0,665.0,658.0,660.0,31100,3151
2022-10-21,656.0,658.0,650.0,654.0,43900,3151
2022-10-24,660.0,660.0,649.0,651.0,46500,3151
2022-10-25,652.0,654.0,647.0,648.0,58900,3151
2022-10-26,648.0,655.0,648.0,655.0,38100,3151
2022-10-27,646.0,649.0,643.0,647.0,56400,3151
2022-10-28,641.0,648.0,639.0,648.0,428500,3151
2022-10-31,748.0,748.0,748.0,748.0,302500,3151
2022-11-01,752.0,761.0,739.0,753.0,536600,3151
2022-11-02,748.0,773.0,745.0,755.0,306700,3151
2022-11-04,764.0,766.0,752.0,755.0,159100,3151
2022-11-07,763.0,767.0,754.0,759.0,93700,3151
2022-11-08,757.0,766.0,750.0,761.0,132300,3151
2022-11-09,750.0,756.0,745.0,756.0,107500,3151
2022-11-10,752.0,766.0,752.0,756.0,91800,3151
2022-11-11,762.0,762.0,754.0,760.0,85100,3151
2022-11-14,757.0,759.0,751.0,754.0,62600,3151
2022-11-15,754.0,759.0,754.0,755.0,54900,3151
2022-11-16,755.0,770.0,755.0,765.0,92500,3151
2022-11-17,770.0,783.0,766.0,781.0,96200,3151
2022-11-18,784.0,796.0,784.0,792.0,67100,3151
2022-11-21,792.0,797.0,789.0,795.0,46400,3151
2022-11-22,796.0,807.0,796.0,804.0,91500,3151
2022-11-24,811.0,830.0,810.0,828.0,85100,3151
2022-11-25,824.0,837.0,819.0,835.0,61800,3151
2022-11-28,837.0,837.0,817.0,822.0,74000,3151
2022-11-29,815.0,818.0,806.0,809.0,97300,3151
2022-11-30,809.0,828.0,806.0,826.0,109100,3151
2022-12-01,826.0,826.0,806.0,807.0,56800,3151
2022-12-02,805.0,807.0,792.0,799.0,120800,3151
2022-12-05,800.0,806.0,794.0,804.0,50800,3151
2022-12-06,800.0,809.0,800.0,804.0,25300,3151
2022-12-07,798.0,818.0,798.0,814.0,33000,3151
2022-12-08,815.0,820.0,807.0,819.0,35200,3151
2022-12-09,810.0,822.0,810.0,820.0,38800,3151
2022-12-12,815.0,826.0,815.0,821.0,38400,3151
2022-12-13,830.0,839.0,828.0,830.0,43600,3151
2022-12-14,831.0,845.0,830.0,841.0,51700,3151
2022-12-15,845.0,853.0,842.0,853.0,42000,3151
2022-12-16,842.0,851.0,834.0,840.0,113800,3151
2022-12-19,847.0,848.0,839.0,840.0,23900,3151
2022-12-20,845.0,858.0,834.0,840.0,62500,3151
2022-12-21,840.0,846.0,827.0,831.0,51200,3151
2022-12-22,831.0,845.0,827.0,844.0,61900,3151
2022-12-23,851.0,853.0,843.0,852.0,79200,3151
2022-12-26,849.0,854.0,845.0,852.0,20500,3151
2022-12-27,855.0,857.0,842.0,846.0,19300,3151
2022-12-28,847.0,850.0,837.0,848.0,25000,3151
2022-12-29,843.0,854.0,834.0,853.0,41100,3151
2022-12-30,854.0,860.0,849.0,850.0,26000,3151
