Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,4075.0,4195.0,4075.0,4195.0,20700,6258
2022-10-04,4240.0,4300.0,4240.0,4295.0,19300,6258
2022-10-05,4365.0,4375.0,4300.0,4300.0,21100,6258
2022-10-06,4370.0,4385.0,4330.0,4330.0,23400,6258
2022-10-07,4315.0,4325.0,4285.0,4295.0,12900,6258
2022-10-11,4225.0,4225.0,4110.0,4110.0,23400,6258
2022-10-12,4095.0,4115.0,4005.0,4010.0,29700,6258
2022-10-13,3995.0,4020.0,3975.0,4010.0,34800,6258
2022-10-14,4080.0,4190.0,4070.0,4160.0,23700,6258
2022-10-17,4100.0,4140.0,4080.0,4090.0,8800,6258
2022-10-18,4120.0,4175.0,4085.0,4175.0,18500,6258
2022-10-19,4175.0,4220.0,4160.0,4200.0,12600,6258
2022-10-20,4165.0,4185.0,4100.0,4125.0,16900,6258
2022-10-21,4110.0,4165.0,4110.0,4115.0,9900,6258
2022-10-24,4200.0,4245.0,4180.0,4185.0,11900,6258
2022-10-25,4235.0,4335.0,4215.0,4315.0,20300,6258
2022-10-26,4380.0,4385.0,4325.0,4355.0,20200,6258
2022-10-27,4385.0,4420.0,4350.0,4390.0,22800,6258
2022-10-28,4320.0,4355.0,4195.0,4230.0,60000,6258
2022-10-31,4280.0,4365.0,4280.0,4360.0,17700,6258
2022-11-01,4335.0,4360.0,4275.0,4290.0,15000,6258
2022-11-02,4320.0,4345.0,4285.0,4325.0,12200,6258
2022-11-04,4300.0,4315.0,4225.0,4245.0,15400,6258
2022-11-07,4235.0,4320.0,4235.0,4315.0,9700,6258
2022-11-08,4345.0,4400.0,4315.0,4390.0,19100,6258
2022-11-09,4390.0,4395.0,4350.0,4370.0,23100,6258
2022-11-10,4375.0,4390.0,4330.0,4355.0,15400,6258
2022-11-11,4400.0,4540.0,4400.0,4540.0,55300,6258
2022-11-14,5010.0,5240.0,4970.0,5240.0,151600,6258
2022-11-15,5210.0,5380.0,5070.0,5350.0,173900,6258
2022-11-16,5350.0,5460.0,5210.0,5450.0,96100,6258
2022-11-17,5650.0,5840.0,5530.0,5610.0,197200,6258
2022-11-18,5610.0,5740.0,5560.0,5640.0,86600,6258
2022-11-21,5580.0,5630.0,5470.0,5600.0,60700,6258
2022-11-22,5640.0,5720.0,5600.0,5660.0,50700,6258
2022-11-24,5710.0,5780.0,5650.0,5650.0,44500,6258
2022-11-25,5650.0,5770.0,5650.0,5770.0,43900,6258
2022-11-28,5770.0,5770.0,5600.0,5600.0,25900,6258
2022-11-29,5540.0,5580.0,5500.0,5510.0,31300,6258
2022-11-30,5500.0,5530.0,5460.0,5470.0,30900,6258
2022-12-01,5600.0,5690.0,5550.0,5650.0,45200,6258
2022-12-02,5650.0,5690.0,5540.0,5630.0,41400,6258
2022-12-05,5630.0,5630.0,5500.0,5550.0,32400,6258
2022-12-06,5500.0,5540.0,5480.0,5530.0,28800,6258
2022-12-07,5450.0,5520.0,5410.0,5440.0,36800,6258
2022-12-08,5440.0,5440.0,5340.0,5380.0,40200,6258
2022-12-09,5310.0,5430.0,5310.0,5400.0,35200,6258
2022-12-12,5410.0,5520.0,5410.0,5480.0,30800,6258
2022-12-13,5630.0,5730.0,5600.0,5610.0,60000,6258
2022-12-14,5690.0,5750.0,5690.0,5740.0,42100,6258
2022-12-15,5700.0,5700.0,5590.0,5610.0,42300,6258
2022-12-16,5470.0,5570.0,5450.0,5540.0,64800,6258
2022-12-19,5630.0,5760.0,5620.0,5740.0,108100,6258
2022-12-20,5700.0,5740.0,5440.0,5510.0,104700,6258
2022-12-21,5510.0,5530.0,5350.0,5360.0,67900,6258
2022-12-22,5440.0,5460.0,5340.0,5360.0,28100,6258
2022-12-23,5370.0,5410.0,5310.0,5330.0,48100,6258
2022-12-26,5300.0,5300.0,5220.0,5270.0,32000,6258
2022-12-27,5290.0,5380.0,5290.0,5370.0,51200,6258
2022-12-28,5350.0,5370.0,5230.0,5240.0,37500,6258
2022-12-29,5240.0,5420.0,5240.0,5420.0,50100,6258
2022-12-30,5480.0,5530.0,5460.0,5460.0,41400,6258
