Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,353.0,357.0,348.0,352.0,159600,5852
2022-10-04,363.0,369.0,363.0,366.0,98100,5852
2022-10-05,370.0,372.0,365.0,367.0,70200,5852
2022-10-06,367.0,382.0,367.0,373.0,172500,5852
2022-10-07,370.0,376.0,370.0,372.0,76300,5852
2022-10-11,370.0,370.0,361.0,361.0,87300,5852
2022-10-12,358.0,361.0,353.0,358.0,94500,5852
2022-10-13,360.0,367.0,358.0,362.0,446600,5852
2022-10-14,364.0,368.0,360.0,367.0,74900,5852
2022-10-17,362.0,369.0,362.0,366.0,57900,5852
2022-10-18,366.0,370.0,363.0,369.0,67000,5852
2022-10-19,369.0,372.0,365.0,370.0,63200,5852
2022-10-20,365.0,370.0,365.0,366.0,58400,5852
2022-10-21,363.0,365.0,361.0,363.0,47800,5852
2022-10-24,366.0,367.0,364.0,366.0,61700,5852
2022-10-25,367.0,372.0,365.0,371.0,84100,5852
2022-10-26,375.0,376.0,365.0,367.0,71200,5852
2022-10-27,366.0,367.0,361.0,362.0,54400,5852
2022-10-28,360.0,366.0,355.0,356.0,218500,5852
2022-10-31,364.0,370.0,360.0,369.0,90900,5852
2022-11-01,369.0,370.0,365.0,367.0,28900,5852
2022-11-02,367.0,374.0,367.0,371.0,56000,5852
2022-11-04,369.0,375.0,368.0,372.0,99400,5852
2022-11-07,370.0,375.0,368.0,372.0,101600,5852
2022-11-08,377.0,381.0,377.0,378.0,79100,5852
2022-11-09,383.0,383.0,374.0,376.0,42500,5852
2022-11-10,377.0,377.0,370.0,371.0,32200,5852
2022-11-11,377.0,379.0,371.0,375.0,126500,5852
2022-11-14,373.0,379.0,371.0,373.0,68900,5852
2022-11-15,392.0,397.0,385.0,397.0,205400,5852
2022-11-16,395.0,397.0,385.0,385.0,83600,5852
2022-11-17,384.0,390.0,384.0,389.0,60100,5852
2022-11-18,393.0,393.0,386.0,389.0,39600,5852
2022-11-21,394.0,394.0,388.0,388.0,41500,5852
2022-11-22,392.0,394.0,390.0,393.0,60300,5852
2022-11-24,396.0,398.0,394.0,396.0,67600,5852
2022-11-25,398.0,399.0,394.0,397.0,56900,5852
2022-11-28,398.0,399.0,392.0,392.0,59600,5852
2022-11-29,394.0,398.0,390.0,395.0,59700,5852
2022-11-30,394.0,397.0,390.0,390.0,32500,5852
2022-12-01,408.0,428.0,405.0,426.0,633000,5852
2022-12-02,418.0,425.0,411.0,413.0,339500,5852
2022-12-05,415.0,425.0,411.0,425.0,147400,5852
2022-12-06,421.0,425.0,416.0,418.0,118800,5852
2022-12-07,413.0,421.0,412.0,417.0,111200,5852
2022-12-08,414.0,414.0,405.0,407.0,112600,5852
2022-12-09,408.0,415.0,408.0,414.0,50700,5852
2022-12-12,410.0,421.0,410.0,417.0,78600,5852
2022-12-13,419.0,419.0,412.0,414.0,57900,5852
2022-12-14,416.0,425.0,413.0,425.0,66500,5852
2022-12-15,423.0,440.0,422.0,440.0,197600,5852
2022-12-16,439.0,473.0,437.0,468.0,599600,5852
2022-12-19,473.0,490.0,453.0,455.0,706700,5852
2022-12-20,455.0,477.0,455.0,459.0,386400,5852
2022-12-21,452.0,455.0,432.0,448.0,294500,5852
2022-12-22,452.0,463.0,446.0,456.0,143400,5852
2022-12-23,450.0,455.0,437.0,440.0,195100,5852
2022-12-26,447.0,457.0,445.0,451.0,109400,5852
2022-12-27,457.0,469.0,457.0,465.0,116700,5852
2022-12-28,458.0,474.0,455.0,457.0,85500,5852
2022-12-29,454.0,460.0,447.0,460.0,99500,5852
2022-12-30,461.0,462.0,452.0,455.0,87400,5852
