Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,1200.0,1241.0,1171.0,1233.0,369600,4180
2022-10-04,1288.0,1293.0,1244.0,1260.0,511900,4180
2022-10-05,1263.0,1332.0,1258.0,1321.0,1198600,4180
2022-10-06,1325.0,1333.0,1293.0,1329.0,862300,4180
2022-10-07,1301.0,1348.0,1296.0,1308.0,579500,4180
2022-10-11,1278.0,1318.0,1271.0,1297.0,524800,4180
2022-10-12,1290.0,1309.0,1252.0,1275.0,584100,4180
2022-10-13,1261.0,1284.0,1247.0,1247.0,500700,4180
2022-10-14,1277.0,1306.0,1241.0,1246.0,891700,4180
2022-10-17,1220.0,1233.0,1181.0,1208.0,929800,4180
2022-10-18,1260.0,1302.0,1251.0,1287.0,870500,4180
2022-10-19,1290.0,1351.0,1275.0,1331.0,1068600,4180
2022-10-20,1308.0,1313.0,1255.0,1275.0,930300,4180
2022-10-21,1285.0,1384.0,1285.0,1296.0,1870900,4180
2022-10-24,1320.0,1350.0,1293.0,1344.0,1023300,4180
2022-10-25,1372.0,1482.0,1367.0,1428.0,2239400,4180
2022-10-26,1474.0,1588.0,1470.0,1507.0,2817800,4180
2022-10-27,1500.0,1503.0,1414.0,1430.0,1716000,4180
2022-10-28,1400.0,1440.0,1382.0,1429.0,678600,4180
2022-10-31,1449.0,1467.0,1413.0,1429.0,697900,4180
2022-11-01,1414.0,1416.0,1361.0,1388.0,889200,4180
2022-11-02,1341.0,1382.0,1315.0,1379.0,835400,4180
2022-11-04,1330.0,1415.0,1311.0,1394.0,989600,4180
2022-11-07,1364.0,1392.0,1336.0,1387.0,627100,4180
2022-11-08,1385.0,1430.0,1355.0,1375.0,711000,4180
2022-11-09,1390.0,1429.0,1380.0,1394.0,837800,4180
2022-11-10,1380.0,1412.0,1346.0,1349.0,667800,4180
2022-11-11,1414.0,1453.0,1412.0,1426.0,1593800,4180
2022-11-14,1448.0,1492.0,1435.0,1480.0,1538900,4180
2022-11-15,1625.0,1708.0,1565.0,1660.0,4016100,4180
2022-11-16,1699.0,1731.0,1640.0,1709.0,1986600,4180
2022-11-17,1640.0,1712.0,1621.0,1700.0,1315900,4180
2022-11-18,1689.0,1701.0,1641.0,1655.0,872100,4180
2022-11-21,1635.0,1664.0,1620.0,1643.0,574000,4180
2022-11-22,1617.0,1683.0,1598.0,1671.0,812500,4180
2022-11-24,1695.0,1705.0,1670.0,1700.0,816600,4180
2022-11-25,1665.0,1692.0,1642.0,1673.0,720300,4180
2022-11-28,1623.0,1695.0,1596.0,1664.0,693500,4180
2022-11-29,1637.0,1704.0,1636.0,1687.0,686600,4180
2022-11-30,1647.0,1664.0,1610.0,1623.0,1194400,4180
2022-12-01,1700.0,1729.0,1686.0,1693.0,1376600,4180
2022-12-02,1699.0,1710.0,1659.0,1665.0,627600,4180
2022-12-05,1652.0,1670.0,1611.0,1627.0,665400,4180
2022-12-06,1600.0,1604.0,1517.0,1527.0,1232300,4180
2022-12-07,1514.0,1556.0,1485.0,1537.0,932000,4180
2022-12-08,1510.0,1557.0,1490.0,1540.0,652000,4180
2022-12-09,1620.0,1629.0,1565.0,1600.0,2453700,4180
2022-12-12,1604.0,1680.0,1598.0,1611.0,1555000,4180
2022-12-13,1620.0,1625.0,1560.0,1572.0,752500,4180
2022-12-14,1597.0,1604.0,1546.0,1580.0,907100,4180
2022-12-15,1578.0,1601.0,1532.0,1581.0,901700,4180
2022-12-16,1541.0,1575.0,1517.0,1550.0,730600,4180
2022-12-19,1520.0,1578.0,1505.0,1567.0,710000,4180
2022-12-20,1542.0,1584.0,1334.0,1413.0,2745500,4180
2022-12-21,1373.0,1433.0,1311.0,1369.0,1534000,4180
2022-12-22,1386.0,1410.0,1354.0,1392.0,723200,4180
2022-12-23,1379.0,1397.0,1337.0,1361.0,540200,4180
2022-12-26,1350.0,1385.0,1345.0,1383.0,322000,4180
2022-12-27,1383.0,1416.0,1365.0,1368.0,509200,4180
2022-12-28,1351.0,1394.0,1319.0,1379.0,656100,4180
2022-12-29,1351.0,1393.0,1343.0,1393.0,475400,4180
2022-12-30,1402.0,1411.0,1352.0,1358.0,667700,4180
