Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,871.0,894.0,867.0,890.0,31200,4636
2022-10-04,914.0,933.0,911.0,929.0,47700,4636
2022-10-05,943.0,946.0,934.0,934.0,25200,4636
2022-10-06,935.0,967.0,935.0,966.0,29100,4636
2022-10-07,955.0,963.0,940.0,940.0,24900,4636
2022-10-11,919.0,921.0,902.0,902.0,28500,4636
2022-10-12,900.0,900.0,892.0,900.0,17000,4636
2022-10-13,887.0,898.0,884.0,896.0,23500,4636
2022-10-14,917.0,933.0,911.0,926.0,24700,4636
2022-10-17,915.0,925.0,915.0,916.0,11500,4636
2022-10-18,929.0,943.0,926.0,943.0,18700,4636
2022-10-19,943.0,959.0,943.0,959.0,14000,4636
2022-10-20,939.0,949.0,937.0,937.0,10200,4636
2022-10-21,936.0,944.0,933.0,935.0,7100,4636
2022-10-24,944.0,956.0,944.0,945.0,8600,4636
2022-10-25,950.0,960.0,950.0,950.0,13500,4636
2022-10-26,962.0,962.0,950.0,957.0,9100,4636
2022-10-27,957.0,957.0,945.0,945.0,8700,4636
2022-10-28,930.0,942.0,919.0,923.0,33300,4636
2022-10-31,938.0,957.0,932.0,957.0,18500,4636
2022-11-01,958.0,959.0,949.0,955.0,7300,4636
2022-11-02,957.0,974.0,957.0,964.0,20800,4636
2022-11-04,949.0,963.0,949.0,955.0,22400,4636
2022-11-07,966.0,978.0,947.0,956.0,60500,4636
2022-11-08,896.0,913.0,881.0,913.0,154500,4636
2022-11-09,916.0,916.0,887.0,892.0,54200,4636
2022-11-10,887.0,897.0,878.0,889.0,76000,4636
2022-11-11,904.0,907.0,886.0,899.0,53000,4636
2022-11-14,904.0,918.0,896.0,906.0,44000,4636
2022-11-15,907.0,910.0,892.0,893.0,17600,4636
2022-11-16,894.0,901.0,886.0,892.0,41600,4636
2022-11-17,897.0,912.0,893.0,909.0,23500,4636
2022-11-18,920.0,920.0,901.0,905.0,23500,4636
2022-11-21,908.0,912.0,901.0,912.0,13000,4636
2022-11-22,913.0,932.0,910.0,930.0,43400,4636
2022-11-24,945.0,949.0,935.0,946.0,59500,4636
2022-11-25,947.0,983.0,941.0,981.0,120100,4636
2022-11-28,981.0,992.0,977.0,986.0,130900,4636
2022-11-29,978.0,998.0,973.0,997.0,51100,4636
2022-11-30,982.0,1007.0,982.0,1002.0,50100,4636
2022-12-01,1002.0,1027.0,986.0,1027.0,51100,4636
2022-12-02,1012.0,1038.0,989.0,1038.0,63400,4636
2022-12-05,1037.0,1066.0,1034.0,1058.0,100200,4636
2022-12-06,1050.0,1065.0,1030.0,1062.0,56900,4636
2022-12-07,1047.0,1057.0,1046.0,1052.0,31800,4636
2022-12-08,1052.0,1070.0,1033.0,1066.0,43300,4636
2022-12-09,1062.0,1090.0,1062.0,1090.0,55600,4636
2022-12-12,1098.0,1131.0,1096.0,1124.0,46000,4636
2022-12-13,1131.0,1135.0,1099.0,1107.0,82200,4636
2022-12-14,1111.0,1114.0,1078.0,1082.0,38800,4636
2022-12-15,1079.0,1086.0,1067.0,1074.0,25500,4636
2022-12-16,1062.0,1075.0,1052.0,1065.0,40900,4636
2022-12-19,1048.0,1139.0,1045.0,1087.0,71200,4636
2022-12-20,1083.0,1133.0,1051.0,1089.0,110200,4636
2022-12-21,1097.0,1097.0,1076.0,1087.0,49600,4636
2022-12-22,1101.0,1127.0,1090.0,1095.0,35500,4636
2022-12-23,1086.0,1092.0,1050.0,1080.0,91800,4636
2022-12-26,1080.0,1087.0,1070.0,1078.0,24200,4636
2022-12-27,1078.0,1111.0,1073.0,1105.0,25700,4636
2022-12-28,1098.0,1108.0,1091.0,1108.0,37300,4636
2022-12-29,1103.0,1149.0,1100.0,1137.0,45700,4636
2022-12-30,1151.0,1195.0,1146.0,1186.0,72200,4636
