Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,423.0,429.0,416.0,426.0,169000,7727
2022-10-04,437.0,447.0,431.0,439.0,247900,7727
2022-10-05,440.0,446.0,430.0,430.0,159300,7727
2022-10-06,510.0,510.0,510.0,510.0,30100,7727
2022-10-07,610.0,610.0,463.0,466.0,4616700,7727
2022-10-11,451.0,458.0,433.0,437.0,1269000,7727
2022-10-12,461.0,498.0,437.0,453.0,4797400,7727
2022-10-13,443.0,473.0,428.0,430.0,1595400,7727
2022-10-14,422.0,432.0,415.0,423.0,632700,7727
2022-10-17,418.0,428.0,415.0,422.0,283000,7727
2022-10-18,422.0,438.0,422.0,434.0,301600,7727
2022-10-19,433.0,440.0,422.0,430.0,336500,7727
2022-10-20,425.0,434.0,419.0,434.0,350500,7727
2022-10-21,428.0,476.0,426.0,470.0,1451000,7727
2022-10-24,454.0,462.0,441.0,443.0,593700,7727
2022-10-25,440.0,490.0,436.0,480.0,1613800,7727
2022-10-26,486.0,503.0,469.0,497.0,1278200,7727
2022-10-27,490.0,496.0,475.0,478.0,615100,7727
2022-10-28,477.0,488.0,461.0,465.0,703300,7727
2022-10-31,457.0,467.0,447.0,454.0,400100,7727
2022-11-01,471.0,490.0,461.0,466.0,1078800,7727
2022-11-02,461.0,462.0,446.0,449.0,518600,7727
2022-11-04,445.0,457.0,445.0,450.0,322500,7727
2022-11-07,450.0,452.0,438.0,445.0,186800,7727
2022-11-08,453.0,453.0,443.0,449.0,169000,7727
2022-11-09,446.0,452.0,444.0,447.0,179100,7727
2022-11-10,442.0,445.0,433.0,441.0,332000,7727
2022-11-11,443.0,445.0,434.0,444.0,269200,7727
2022-11-14,455.0,476.0,442.0,463.0,731500,7727
2022-11-15,460.0,499.0,460.0,492.0,652400,7727
2022-11-16,497.0,520.0,481.0,520.0,1165900,7727
2022-11-17,517.0,536.0,509.0,512.0,664200,7727
2022-11-18,516.0,573.0,516.0,559.0,1694800,7727
2022-11-21,550.0,557.0,537.0,538.0,756200,7727
2022-11-22,538.0,565.0,527.0,527.0,611100,7727
2022-11-24,530.0,543.0,520.0,535.0,427400,7727
2022-11-25,540.0,577.0,537.0,570.0,865400,7727
2022-11-28,560.0,587.0,481.0,505.0,2178400,7727
2022-11-29,505.0,515.0,500.0,506.0,393200,7727
2022-11-30,504.0,509.0,491.0,502.0,434700,7727
2022-12-01,504.0,504.0,493.0,500.0,241300,7727
2022-12-02,493.0,496.0,484.0,493.0,260900,7727
2022-12-05,489.0,489.0,476.0,478.0,241700,7727
2022-12-06,473.0,479.0,466.0,475.0,205200,7727
2022-12-07,470.0,485.0,470.0,476.0,141700,7727
2022-12-08,484.0,495.0,477.0,492.0,191600,7727
2022-12-09,500.0,506.0,490.0,504.0,172500,7727
2022-12-12,501.0,507.0,491.0,500.0,171400,7727
2022-12-13,505.0,525.0,500.0,512.0,264200,7727
2022-12-14,506.0,514.0,502.0,510.0,97100,7727
2022-12-15,505.0,509.0,492.0,501.0,252100,7727
2022-12-16,494.0,500.0,488.0,492.0,164700,7727
2022-12-19,490.0,491.0,478.0,479.0,153800,7727
2022-12-20,482.0,485.0,457.0,462.0,250200,7727
2022-12-21,462.0,476.0,460.0,474.0,135900,7727
2022-12-22,470.0,478.0,465.0,473.0,106900,7727
2022-12-23,476.0,476.0,453.0,458.0,142300,7727
2022-12-26,455.0,466.0,452.0,461.0,110200,7727
2022-12-27,468.0,481.0,467.0,470.0,94100,7727
2022-12-28,468.0,469.0,459.0,461.0,83900,7727
2022-12-29,460.0,473.0,458.0,471.0,65700,7727
2022-12-30,466.0,483.0,466.0,470.0,105300,7727
