Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,200.0,203.0,192.0,199.0,4496900,1514
2022-10-04,199.0,206.0,189.0,191.0,4278400,1514
2022-10-05,194.0,195.0,185.0,185.0,3581200,1514
2022-10-06,185.0,192.0,182.0,189.0,4195300,1514
2022-10-07,185.0,192.0,185.0,187.0,3170800,1514
2022-10-11,185.0,195.0,185.0,191.0,2567900,1514
2022-10-12,190.0,207.0,190.0,207.0,4329400,1514
2022-10-13,205.0,216.0,203.0,203.0,4224800,1514
2022-10-14,210.0,212.0,206.0,212.0,2110100,1514
2022-10-17,207.0,219.0,205.0,217.0,2024800,1514
2022-10-18,221.0,230.0,219.0,229.0,2548300,1514
2022-10-19,233.0,243.0,225.0,238.0,2647000,1514
2022-10-20,238.0,239.0,220.0,222.0,4155700,1514
2022-10-21,222.0,231.0,220.0,221.0,1928900,1514
2022-10-24,224.0,224.0,216.0,216.0,1281900,1514
2022-10-25,216.0,223.0,216.0,220.0,741500,1514
2022-10-26,220.0,221.0,214.0,215.0,1069200,1514
2022-10-27,217.0,220.0,213.0,214.0,945500,1514
2022-10-28,214.0,216.0,208.0,208.0,2156400,1514
2022-10-31,210.0,212.0,206.0,209.0,787400,1514
2022-11-01,210.0,214.0,205.0,207.0,1228200,1514
2022-11-02,209.0,216.0,208.0,208.0,1393500,1514
2022-11-04,212.0,216.0,204.0,204.0,1634000,1514
2022-11-07,206.0,206.0,198.0,203.0,1473400,1514
2022-11-08,204.0,204.0,198.0,200.0,1191300,1514
2022-11-09,199.0,200.0,195.0,199.0,1059100,1514
2022-11-10,198.0,199.0,195.0,199.0,765400,1514
2022-11-11,199.0,206.0,197.0,206.0,1317900,1514
2022-11-14,205.0,207.0,201.0,203.0,1210800,1514
2022-11-15,203.0,207.0,202.0,206.0,1234700,1514
2022-11-16,206.0,207.0,202.0,204.0,701100,1514
2022-11-17,204.0,206.0,202.0,202.0,561200,1514
2022-11-18,204.0,204.0,201.0,202.0,566300,1514
2022-11-21,202.0,202.0,198.0,201.0,414100,1514
2022-11-22,200.0,207.0,200.0,205.0,1000600,1514
2022-11-24,207.0,230.0,207.0,225.0,4529200,1514
2022-11-25,229.0,229.0,220.0,222.0,1187600,1514
2022-11-28,222.0,241.0,220.0,239.0,2760000,1514
2022-11-29,241.0,253.0,233.0,252.0,5003700,1514
2022-11-30,253.0,266.0,249.0,254.0,4349500,1514
2022-12-01,257.0,269.0,254.0,256.0,2810000,1514
2022-12-02,336.0,336.0,336.0,336.0,4566700,1514
2022-12-05,329.0,413.0,312.0,399.0,33037500,1514
2022-12-06,398.0,413.0,363.0,370.0,16691800,1514
2022-12-07,402.0,434.0,388.0,419.0,30079000,1514
2022-12-08,406.0,428.0,390.0,394.0,19548900,1514
2022-12-09,390.0,390.0,373.0,382.0,4822600,1514
2022-12-12,383.0,416.0,377.0,410.0,7778800,1514
2022-12-13,424.0,436.0,393.0,393.0,7008100,1514
2022-12-14,392.0,419.0,390.0,415.0,4654600,1514
2022-12-15,411.0,459.0,411.0,455.0,13078100,1514
2022-12-16,448.0,453.0,418.0,423.0,6525400,1514
2022-12-19,421.0,427.0,399.0,403.0,3710000,1514
2022-12-20,402.0,408.0,375.0,393.0,4203900,1514
2022-12-21,388.0,411.0,385.0,400.0,1951500,1514
2022-12-22,405.0,409.0,387.0,407.0,1933800,1514
2022-12-23,400.0,402.0,382.0,388.0,2050800,1514
2022-12-26,393.0,404.0,384.0,396.0,2506000,1514
2022-12-27,400.0,420.0,394.0,401.0,2925400,1514
2022-12-28,397.0,406.0,387.0,388.0,2378000,1514
2022-12-29,388.0,401.0,380.0,398.0,2314500,1514
2022-12-30,398.0,412.0,388.0,393.0,2644800,1514
