Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,640.0,650.0,634.0,644.0,1186400,9119
2022-10-04,661.0,670.0,651.0,669.0,805100,9119
2022-10-05,678.0,698.0,666.0,672.0,1005700,9119
2022-10-06,673.0,687.0,664.0,678.0,693500,9119
2022-10-07,670.0,678.0,664.0,664.0,533400,9119
2022-10-11,660.0,674.0,658.0,666.0,575000,9119
2022-10-12,664.0,673.0,655.0,673.0,514600,9119
2022-10-13,676.0,692.0,674.0,676.0,638300,9119
2022-10-14,689.0,708.0,686.0,708.0,538300,9119
2022-10-17,700.0,731.0,699.0,708.0,821100,9119
2022-10-18,723.0,728.0,712.0,726.0,571800,9119
2022-10-19,733.0,753.0,721.0,750.0,764600,9119
2022-10-20,740.0,749.0,733.0,744.0,543400,9119
2022-10-21,748.0,752.0,730.0,730.0,574100,9119
2022-10-24,744.0,755.0,738.0,747.0,400700,9119
2022-10-25,748.0,772.0,740.0,766.0,680700,9119
2022-10-26,769.0,771.0,758.0,764.0,531800,9119
2022-10-27,755.0,757.0,739.0,743.0,536500,9119
2022-10-28,742.0,744.0,719.0,725.0,1320400,9119
2022-10-31,740.0,744.0,724.0,741.0,612900,9119
2022-11-01,743.0,752.0,735.0,740.0,564100,9119
2022-11-02,743.0,761.0,741.0,757.0,716100,9119
2022-11-04,770.0,779.0,737.0,739.0,2829200,9119
2022-11-07,766.0,840.0,766.0,827.0,3537300,9119
2022-11-08,830.0,866.0,830.0,863.0,1989600,9119
2022-11-09,864.0,890.0,864.0,868.0,1327500,9119
2022-11-10,857.0,875.0,847.0,865.0,1010500,9119
2022-11-11,866.0,882.0,843.0,870.0,900600,9119
2022-11-14,859.0,862.0,845.0,851.0,501000,9119
2022-11-15,854.0,865.0,847.0,856.0,314200,9119
2022-11-16,856.0,859.0,836.0,837.0,438800,9119
2022-11-17,832.0,839.0,822.0,827.0,363700,9119
2022-11-18,830.0,833.0,814.0,817.0,461200,9119
2022-11-21,838.0,885.0,834.0,863.0,1512300,9119
2022-11-22,885.0,885.0,868.0,875.0,819000,9119
2022-11-24,883.0,961.0,882.0,951.0,2141200,9119
2022-11-25,965.0,972.0,919.0,925.0,1600800,9119
2022-11-28,918.0,935.0,909.0,913.0,814300,9119
2022-11-29,912.0,912.0,892.0,908.0,771800,9119
2022-11-30,914.0,951.0,909.0,933.0,2469800,9119
2022-12-01,942.0,956.0,924.0,944.0,1022800,9119
2022-12-02,926.0,945.0,921.0,940.0,776500,9119
2022-12-05,939.0,939.0,915.0,932.0,806000,9119
2022-12-06,928.0,949.0,923.0,931.0,761500,9119
2022-12-07,929.0,936.0,921.0,934.0,557700,9119
2022-12-08,934.0,934.0,913.0,933.0,521600,9119
2022-12-09,933.0,938.0,919.0,919.0,554600,9119
2022-12-12,934.0,980.0,928.0,946.0,1824500,9119
2022-12-13,958.0,965.0,936.0,945.0,540000,9119
2022-12-14,942.0,961.0,938.0,957.0,548100,9119
2022-12-15,960.0,990.0,957.0,958.0,970600,9119
2022-12-16,957.0,971.0,952.0,959.0,628600,9119
2022-12-19,957.0,965.0,922.0,922.0,626000,9119
2022-12-20,930.0,957.0,915.0,923.0,1153000,9119
2022-12-21,919.0,947.0,919.0,926.0,739800,9119
2022-12-22,939.0,953.0,932.0,948.0,550000,9119
2022-12-23,945.0,945.0,919.0,932.0,597300,9119
2022-12-26,940.0,949.0,931.0,938.0,319500,9119
2022-12-27,946.0,952.0,938.0,952.0,392500,9119
2022-12-28,950.0,956.0,942.0,946.0,413800,9119
2022-12-29,933.0,937.0,915.0,929.0,518700,9119
2022-12-30,937.0,939.0,926.0,930.0,314300,9119
