Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,1228.5,1262.5,1181.5,1258.0,1053200,4384
2022-10-04,1287.5,1354.5,1278.0,1352.0,1365000,4384
2022-10-05,1377.0,1380.5,1323.0,1338.5,920200,4384
2022-10-06,1337.0,1405.0,1324.5,1400.0,1073200,4384
2022-10-07,1375.0,1403.0,1361.0,1396.0,886600,4384
2022-10-11,1357.5,1415.5,1355.0,1385.5,924000,4384
2022-10-12,1361.0,1431.0,1350.5,1420.5,1136400,4384
2022-10-13,1414.0,1420.0,1312.5,1324.5,1442200,4384
2022-10-14,1344.5,1377.0,1316.5,1371.0,1200200,4384
2022-10-17,1342.5,1348.0,1295.5,1295.5,937600,4384
2022-10-18,1345.5,1415.0,1340.5,1381.5,1736000,4384
2022-10-19,1395.5,1419.0,1381.5,1383.0,878600,4384
2022-10-20,1362.5,1386.5,1353.0,1372.5,804800,4384
2022-10-21,1350.0,1440.0,1337.5,1422.0,1022400,4384
2022-10-24,1430.5,1440.0,1366.5,1406.5,1113400,4384
2022-10-25,1418.5,1419.5,1379.0,1390.0,710200,4384
2022-10-26,1430.0,1497.0,1422.5,1456.5,1461400,4384
2022-10-27,1435.5,1446.5,1415.5,1429.0,709800,4384
2022-10-28,1410.0,1453.5,1407.5,1433.0,1128800,4384
2022-10-31,1458.0,1483.0,1445.5,1469.0,986200,4384
2022-11-01,1450.0,1480.0,1440.0,1479.5,504600,4384
2022-11-02,1465.0,1488.5,1452.0,1463.5,503800,4384
2022-11-04,1430.5,1447.5,1403.5,1442.0,731800,4384
2022-11-07,1443.0,1459.5,1422.5,1433.0,411000,4384
2022-11-08,1446.5,1469.5,1426.0,1455.0,447600,4384
2022-11-09,1474.5,1477.0,1389.5,1392.0,1050200,4384
2022-11-10,1406.5,1430.0,1397.0,1402.5,575000,4384
2022-11-11,1474.5,1552.5,1473.0,1547.5,1827400,4384
2022-11-14,1575.0,1657.5,1557.5,1560.0,1306400,4384
2022-11-15,1525.0,1555.0,1485.5,1547.5,1072800,4384
2022-11-16,1540.0,1572.5,1507.5,1557.5,621600,4384
2022-11-17,1537.5,1590.0,1535.0,1565.0,429600,4384
2022-11-18,1565.0,1572.5,1495.0,1495.0,627600,4384
2022-11-21,1494.0,1532.5,1455.5,1522.5,728600,4384
2022-11-22,1500.0,1537.5,1491.5,1535.0,488800,4384
2022-11-24,1562.5,1615.0,1545.0,1615.0,805200,4384
2022-11-25,1640.0,1650.0,1547.5,1577.5,703600,4384
2022-11-28,1582.5,1600.0,1555.0,1580.0,251000,4384
2022-11-29,1552.5,1572.5,1537.5,1560.0,274400,4384
2022-11-30,1535.0,1545.0,1512.5,1532.5,466800,4384
2022-12-01,1602.5,1620.0,1532.5,1535.0,603000,4384
2022-12-02,1545.0,1560.0,1517.5,1527.5,387400,4384
2022-12-05,1530.0,1535.0,1502.5,1505.0,263000,4384
2022-12-06,1471.0,1492.5,1438.0,1479.5,721800,4384
2022-12-07,1454.5,1488.5,1435.0,1471.0,390800,4384
2022-12-08,1484.0,1525.0,1475.0,1488.0,574400,4384
2022-12-09,1490.5,1552.5,1488.5,1545.0,479200,4384
2022-12-12,1505.0,1555.0,1485.0,1527.5,967400,4384
2022-12-13,1732.5,1877.5,1672.5,1877.5,7674600,4384
2022-12-14,1925.0,1967.5,1832.5,1860.0,6432600,4384
2022-12-15,1870.0,1875.0,1775.0,1837.5,2262600,4384
2022-12-16,1785.0,1785.0,1735.0,1760.0,1554600,4384
2022-12-19,1727.5,1755.0,1690.0,1732.5,1085800,4384
2022-12-20,1712.5,1765.0,1625.0,1650.0,1264000,4384
2022-12-21,1652.5,1675.0,1567.5,1625.0,1146200,4384
2022-12-22,1625.0,1630.0,1547.5,1557.5,829600,4384
2022-12-23,1535.0,1540.0,1497.5,1505.0,660400,4384
2022-12-26,1495.5,1555.0,1493.5,1542.5,589400,4384
2022-12-27,1545.0,1592.5,1545.0,1585.0,613000,4384
2022-12-28,1557.5,1560.0,1505.0,1535.0,904400,4384
2022-12-29,1530.0,1592.5,1520.0,1590.0,713600,4384
2022-12-30,1602.5,1680.0,1602.5,1660.0,944800,4384
