Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,3310.0,3470.0,3285.0,3470.0,50000,6254
2022-10-04,3540.0,3550.0,3480.0,3495.0,40500,6254
2022-10-05,3535.0,3545.0,3480.0,3500.0,43200,6254
2022-10-06,3510.0,3630.0,3510.0,3570.0,54800,6254
2022-10-07,3500.0,3560.0,3495.0,3515.0,21800,6254
2022-10-11,3420.0,3420.0,3320.0,3320.0,65300,6254
2022-10-12,3295.0,3305.0,3155.0,3160.0,89200,6254
2022-10-13,3145.0,3145.0,3065.0,3065.0,55500,6254
2022-10-14,3160.0,3230.0,3140.0,3190.0,84700,6254
2022-10-17,3095.0,3230.0,3080.0,3230.0,97600,6254
2022-10-18,3275.0,3285.0,3220.0,3285.0,77600,6254
2022-10-19,3220.0,3280.0,3205.0,3250.0,67200,6254
2022-10-20,3200.0,3255.0,3180.0,3205.0,88200,6254
2022-10-21,3145.0,3245.0,3140.0,3180.0,289900,6254
2022-10-24,3250.0,3395.0,3240.0,3365.0,83800,6254
2022-10-25,3500.0,3715.0,3475.0,3650.0,259500,6254
2022-10-26,3745.0,3865.0,3735.0,3815.0,282600,6254
2022-10-27,3745.0,3830.0,3680.0,3720.0,96400,6254
2022-10-28,3675.0,3735.0,3640.0,3665.0,101000,6254
2022-10-31,3740.0,3765.0,3690.0,3735.0,68500,6254
2022-11-01,3760.0,3865.0,3755.0,3830.0,86000,6254
2022-11-02,3800.0,3860.0,3705.0,3705.0,51000,6254
2022-11-04,3650.0,3725.0,3650.0,3660.0,49400,6254
2022-11-07,3755.0,3780.0,3710.0,3760.0,35500,6254
2022-11-08,3790.0,3840.0,3770.0,3825.0,36800,6254
2022-11-09,3825.0,3895.0,3825.0,3860.0,74700,6254
2022-11-10,3840.0,3890.0,3790.0,3845.0,55500,6254
2022-11-11,3980.0,3995.0,3935.0,3965.0,100100,6254
2022-11-14,3975.0,4080.0,3950.0,3950.0,90000,6254
2022-11-15,4085.0,4535.0,4075.0,4510.0,488100,6254
2022-11-16,4610.0,4760.0,4485.0,4740.0,280000,6254
2022-11-17,4685.0,4820.0,4635.0,4725.0,213200,6254
2022-11-18,4775.0,4960.0,4650.0,4695.0,216700,6254
2022-11-21,4645.0,4770.0,4615.0,4770.0,97400,6254
2022-11-22,4770.0,4785.0,4710.0,4770.0,74600,6254
2022-11-24,4870.0,4985.0,4870.0,4955.0,152600,6254
2022-11-25,4985.0,5040.0,4910.0,5030.0,98900,6254
2022-11-28,5010.0,5070.0,4975.0,5030.0,70900,6254
2022-11-29,4930.0,4940.0,4830.0,4860.0,94900,6254
2022-11-30,4825.0,4825.0,4700.0,4705.0,80900,6254
2022-12-01,4915.0,4915.0,4745.0,4845.0,94900,6254
2022-12-02,4800.0,4800.0,4715.0,4720.0,49800,6254
2022-12-05,4675.0,4790.0,4650.0,4765.0,47900,6254
2022-12-06,4785.0,4900.0,4725.0,4850.0,83700,6254
2022-12-07,4770.0,4800.0,4690.0,4700.0,76800,6254
2022-12-08,4645.0,4695.0,4610.0,4675.0,62500,6254
2022-12-09,4690.0,4720.0,4670.0,4680.0,45500,6254
2022-12-12,4625.0,4720.0,4620.0,4625.0,39000,6254
2022-12-13,4625.0,4670.0,4510.0,4605.0,70700,6254
2022-12-14,4640.0,4780.0,4625.0,4780.0,62500,6254
2022-12-15,4735.0,4855.0,4715.0,4855.0,60200,6254
2022-12-16,4750.0,4770.0,4630.0,4655.0,77800,6254
2022-12-19,4610.0,4685.0,4605.0,4680.0,23800,6254
2022-12-20,4715.0,4715.0,4430.0,4475.0,65900,6254
2022-12-21,4470.0,4520.0,4395.0,4395.0,47900,6254
2022-12-22,4395.0,4435.0,4270.0,4285.0,34800,6254
2022-12-23,4240.0,4275.0,4105.0,4105.0,62300,6254
2022-12-26,4110.0,4185.0,4080.0,4125.0,45500,6254
2022-12-27,4210.0,4220.0,4120.0,4140.0,29800,6254
2022-12-28,4100.0,4135.0,4035.0,4085.0,47500,6254
2022-12-29,4015.0,4160.0,4015.0,4160.0,37700,6254
2022-12-30,4190.0,4200.0,4105.0,4105.0,34000,6254
