Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,1950.0,1962.0,1890.0,1940.0,616400,3962
2022-10-04,1960.0,1995.0,1922.0,1968.0,632500,3962
2022-10-05,1991.0,2024.0,1960.0,2005.0,572900,3962
2022-10-06,2010.0,2030.0,1972.0,2021.0,468700,3962
2022-10-07,2014.0,2059.0,1986.0,1991.0,534700,3962
2022-10-11,1950.0,1969.0,1912.0,1912.0,545100,3962
2022-10-12,1898.0,1921.0,1877.0,1895.0,381700,3962
2022-10-13,1865.0,1881.0,1827.0,1862.0,558300,3962
2022-10-14,1902.0,1922.0,1880.0,1890.0,428400,3962
2022-10-17,1845.0,1867.0,1813.0,1849.0,620200,3962
2022-10-18,1900.0,1975.0,1895.0,1974.0,759800,3962
2022-10-19,1997.0,2009.0,1948.0,1950.0,593500,3962
2022-10-20,1934.0,1947.0,1904.0,1910.0,474300,3962
2022-10-21,1921.0,2003.0,1918.0,1958.0,684400,3962
2022-10-24,1970.0,2002.0,1951.0,1975.0,494200,3962
2022-10-25,1995.0,2006.0,1974.0,1989.0,426000,3962
2022-10-26,2028.0,2079.0,2013.0,2028.0,870800,3962
2022-10-27,2010.0,2039.0,1984.0,1986.0,491100,3962
2022-10-28,1959.0,1996.0,1943.0,1994.0,719600,3962
2022-10-31,2010.0,2018.0,1978.0,1992.0,427900,3962
2022-11-01,1999.0,1999.0,1926.0,1932.0,453700,3962
2022-11-02,1903.0,1905.0,1856.0,1888.0,891400,3962
2022-11-04,1856.0,1887.0,1845.0,1868.0,458100,3962
2022-11-07,1841.0,1869.0,1833.0,1851.0,408700,3962
2022-11-08,1850.0,1900.0,1848.0,1892.0,501800,3962
2022-11-09,1910.0,1917.0,1869.0,1876.0,264400,3962
2022-11-10,1848.0,1869.0,1845.0,1858.0,268900,3962
2022-11-11,1938.0,1994.0,1916.0,1990.0,998500,3962
2022-11-14,1956.0,2064.0,1918.0,1949.0,1340400,3962
2022-11-15,1918.0,2002.0,1883.0,1988.0,586700,3962
2022-11-16,2019.0,2155.0,2007.0,2155.0,1291600,3962
2022-11-17,2190.0,2237.0,2141.0,2162.0,1032800,3962
2022-11-18,2146.0,2167.0,2001.0,2010.0,1028900,3962
2022-11-21,2009.0,2012.0,1962.0,2000.0,443000,3962
2022-11-22,1980.0,1996.0,1934.0,1950.0,540000,3962
2022-11-24,1986.0,2150.0,1973.0,2125.0,1242300,3962
2022-11-25,2165.0,2324.0,2140.0,2283.0,2575900,3962
2022-11-28,2246.0,2269.0,2178.0,2191.0,1174300,3962
2022-11-29,2180.0,2247.0,2153.0,2197.0,793300,3962
2022-11-30,2150.0,2195.0,2118.0,2181.0,655800,3962
2022-12-01,2320.0,2347.0,2205.0,2243.0,1010300,3962
2022-12-02,2253.0,2302.0,2229.0,2290.0,643000,3962
2022-12-05,2279.0,2299.0,2218.0,2240.0,692100,3962
2022-12-06,2210.0,2299.0,2195.0,2294.0,558500,3962
2022-12-07,2300.0,2347.0,2286.0,2347.0,770400,3962
2022-12-08,2324.0,2418.0,2317.0,2381.0,1225900,3962
2022-12-09,2420.0,2440.0,2356.0,2386.0,551500,3962
2022-12-12,2412.0,2527.0,2391.0,2485.0,1145800,3962
2022-12-13,2459.0,2528.0,2448.0,2482.0,974500,3962
2022-12-14,2507.0,2515.0,2431.0,2472.0,557800,3962
2022-12-15,2446.0,2532.0,2381.0,2527.0,948000,3962
2022-12-16,2499.0,2557.0,2459.0,2472.0,903900,3962
2022-12-19,2434.0,2455.0,2370.0,2370.0,702400,3962
2022-12-20,2367.0,2394.0,2324.0,2347.0,788200,3962
2022-12-21,2320.0,2372.0,2252.0,2343.0,911400,3962
2022-12-22,2354.0,2363.0,2307.0,2360.0,380600,3962
2022-12-23,2334.0,2371.0,2316.0,2340.0,347600,3962
2022-12-26,2293.0,2312.0,2139.0,2171.0,1028100,3962
2022-12-27,2219.0,2309.0,2214.0,2305.0,825500,3962
2022-12-28,2263.0,2272.0,2186.0,2223.0,759400,3962
2022-12-29,2191.0,2260.0,2170.0,2241.0,598300,3962
2022-12-30,2228.0,2268.0,2176.0,2176.0,533200,3962
