Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,622.0,624.0,611.0,614.0,41900,3246
2022-10-04,622.0,625.0,619.0,625.0,7800,3246
2022-10-05,629.0,635.0,627.0,634.0,15300,3246
2022-10-06,634.0,640.0,634.0,640.0,13000,3246
2022-10-07,640.0,646.0,640.0,640.0,21500,3246
2022-10-11,640.0,650.0,640.0,649.0,18400,3246
2022-10-12,643.0,650.0,643.0,650.0,9100,3246
2022-10-13,650.0,651.0,645.0,650.0,8100,3246
2022-10-14,653.0,655.0,650.0,654.0,15700,3246
2022-10-17,655.0,655.0,651.0,651.0,10700,3246
2022-10-18,651.0,659.0,651.0,657.0,9800,3246
2022-10-19,657.0,658.0,651.0,658.0,8300,3246
2022-10-20,659.0,661.0,651.0,651.0,11800,3246
2022-10-21,659.0,664.0,655.0,664.0,15600,3246
2022-10-24,665.0,665.0,655.0,655.0,12500,3246
2022-10-25,664.0,667.0,660.0,661.0,10100,3246
2022-10-26,661.0,665.0,661.0,661.0,7500,3246
2022-10-27,661.0,666.0,653.0,653.0,9400,3246
2022-10-28,653.0,663.0,647.0,647.0,52300,3246
2022-10-31,654.0,661.0,646.0,649.0,25900,3246
2022-11-01,663.0,663.0,652.0,653.0,5700,3246
2022-11-02,663.0,663.0,658.0,660.0,8000,3246
2022-11-04,659.0,663.0,659.0,659.0,19200,3246
2022-11-07,662.0,665.0,662.0,665.0,8000,3246
2022-11-08,667.0,667.0,664.0,667.0,7300,3246
2022-11-09,666.0,666.0,663.0,666.0,6900,3246
2022-11-10,666.0,669.0,665.0,669.0,10000,3246
2022-11-11,670.0,671.0,668.0,671.0,18300,3246
2022-11-14,672.0,674.0,671.0,674.0,12300,3246
2022-11-15,675.0,683.0,674.0,681.0,15500,3246
2022-11-16,693.0,693.0,682.0,691.0,16000,3246
2022-11-17,693.0,700.0,693.0,699.0,25600,3246
2022-11-18,700.0,705.0,698.0,702.0,33300,3246
2022-11-21,703.0,713.0,703.0,713.0,17000,3246
2022-11-22,710.0,712.0,707.0,710.0,17900,3246
2022-11-24,710.0,713.0,703.0,713.0,22200,3246
2022-11-25,714.0,716.0,710.0,716.0,14300,3246
2022-11-28,716.0,720.0,714.0,720.0,25900,3246
2022-11-29,720.0,722.0,716.0,718.0,16900,3246
2022-11-30,722.0,722.0,717.0,717.0,8800,3246
2022-12-01,722.0,722.0,717.0,722.0,16700,3246
2022-12-02,722.0,723.0,717.0,717.0,11300,3246
2022-12-05,722.0,722.0,715.0,717.0,12100,3246
2022-12-06,717.0,717.0,706.0,706.0,13900,3246
2022-12-07,705.0,709.0,701.0,703.0,9100,3246
2022-12-08,705.0,708.0,697.0,705.0,19100,3246
2022-12-09,747.0,760.0,731.0,747.0,219300,3246
2022-12-12,750.0,752.0,741.0,741.0,52300,3246
2022-12-13,747.0,765.0,741.0,758.0,95000,3246
2022-12-14,762.0,798.0,762.0,792.0,94100,3246
2022-12-15,791.0,803.0,791.0,795.0,50700,3246
2022-12-16,796.0,811.0,791.0,810.0,55300,3246
2022-12-19,810.0,810.0,791.0,791.0,31200,3246
2022-12-20,799.0,799.0,762.0,767.0,67600,3246
2022-12-21,777.0,779.0,756.0,761.0,39100,3246
2022-12-22,766.0,781.0,760.0,777.0,35300,3246
2022-12-23,777.0,792.0,774.0,792.0,21300,3246
2022-12-26,792.0,792.0,776.0,776.0,28400,3246
2022-12-27,775.0,776.0,766.0,772.0,34500,3246
2022-12-28,772.0,795.0,770.0,795.0,69900,3246
2022-12-29,795.0,806.0,788.0,794.0,88900,3246
2022-12-30,802.0,806.0,796.0,806.0,54800,3246
