Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,803.0,824.0,791.0,820.0,51500,7060
2022-10-04,815.0,841.0,815.0,832.0,36300,7060
2022-10-05,836.0,845.0,820.0,820.0,34100,7060
2022-10-06,825.0,835.0,810.0,810.0,30200,7060
2022-10-07,805.0,816.0,805.0,808.0,28000,7060
2022-10-11,806.0,806.0,787.0,800.0,49700,7060
2022-10-12,800.0,814.0,770.0,787.0,66600,7060
2022-10-13,787.0,787.0,756.0,762.0,59800,7060
2022-10-14,784.0,796.0,773.0,795.0,35100,7060
2022-10-17,782.0,784.0,772.0,782.0,43400,7060
2022-10-18,782.0,802.0,780.0,800.0,21500,7060
2022-10-19,794.0,822.0,793.0,806.0,47400,7060
2022-10-20,802.0,810.0,791.0,810.0,16400,7060
2022-10-21,810.0,810.0,772.0,785.0,43100,7060
2022-10-24,787.0,809.0,780.0,785.0,44600,7060
2022-10-25,799.0,855.0,798.0,834.0,190800,7060
2022-10-26,844.0,847.0,816.0,826.0,60600,7060
2022-10-27,826.0,830.0,813.0,817.0,21200,7060
2022-10-28,815.0,830.0,805.0,805.0,100700,7060
2022-10-31,806.0,809.0,793.0,796.0,44200,7060
2022-11-01,807.0,813.0,793.0,810.0,28900,7060
2022-11-02,815.0,822.0,796.0,803.0,21800,7060
2022-11-04,794.0,803.0,781.0,781.0,57700,7060
2022-11-07,772.0,772.0,741.0,751.0,74800,7060
2022-11-08,763.0,775.0,749.0,771.0,45800,7060
2022-11-09,771.0,786.0,771.0,775.0,58500,7060
2022-11-10,765.0,790.0,755.0,770.0,141400,7060
2022-11-11,815.0,920.0,815.0,920.0,939100,7060
2022-11-14,890.0,973.0,875.0,929.0,818100,7060
2022-11-15,919.0,936.0,896.0,921.0,156100,7060
2022-11-16,921.0,990.0,921.0,980.0,233700,7060
2022-11-17,958.0,970.0,930.0,937.0,154000,7060
2022-11-18,937.0,943.0,903.0,914.0,79200,7060
2022-11-21,899.0,909.0,878.0,893.0,107800,7060
2022-11-22,916.0,937.0,884.0,890.0,64200,7060
2022-11-24,900.0,923.0,883.0,913.0,73300,7060
2022-11-25,910.0,921.0,899.0,907.0,57000,7060
2022-11-28,907.0,907.0,884.0,884.0,80500,7060
2022-11-29,869.0,887.0,869.0,881.0,40100,7060
2022-11-30,896.0,896.0,860.0,878.0,61500,7060
2022-12-01,896.0,896.0,860.0,865.0,50200,7060
2022-12-02,859.0,867.0,840.0,845.0,80400,7060
2022-12-05,854.0,862.0,833.0,847.0,64400,7060
2022-12-06,845.0,845.0,823.0,835.0,24500,7060
2022-12-07,832.0,854.0,826.0,851.0,27000,7060
2022-12-08,850.0,850.0,817.0,836.0,119400,7060
2022-12-09,836.0,860.0,833.0,851.0,58700,7060
2022-12-12,840.0,856.0,831.0,850.0,35500,7060
2022-12-13,848.0,853.0,837.0,846.0,39200,7060
2022-12-14,853.0,869.0,842.0,865.0,29100,7060
2022-12-15,870.0,870.0,853.0,858.0,44500,7060
2022-12-16,853.0,879.0,846.0,870.0,65700,7060
2022-12-19,857.0,857.0,831.0,846.0,47900,7060
2022-12-20,846.0,849.0,817.0,822.0,98900,7060
2022-12-21,833.0,848.0,825.0,834.0,36600,7060
2022-12-22,834.0,859.0,834.0,844.0,40200,7060
2022-12-23,830.0,838.0,803.0,830.0,62800,7060
2022-12-26,843.0,843.0,811.0,815.0,50600,7060
2022-12-27,823.0,840.0,821.0,825.0,37000,7060
2022-12-28,828.0,828.0,801.0,819.0,36000,7060
2022-12-29,819.0,843.0,812.0,843.0,32900,7060
2022-12-30,853.0,868.0,836.0,856.0,34100,7060
