Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,2220.0,2269.0,2220.0,2252.0,39900,8140
2022-10-04,2299.0,2321.0,2299.0,2319.0,39100,8140
2022-10-05,2325.0,2342.0,2299.0,2299.0,33300,8140
2022-10-06,2305.0,2353.0,2305.0,2345.0,38000,8140
2022-10-07,2317.0,2339.0,2307.0,2334.0,30000,8140
2022-10-11,2311.0,2311.0,2285.0,2296.0,50200,8140
2022-10-12,2274.0,2282.0,2255.0,2258.0,29300,8140
2022-10-13,2250.0,2265.0,2243.0,2259.0,30600,8140
2022-10-14,2309.0,2334.0,2273.0,2320.0,51900,8140
2022-10-17,2320.0,2320.0,2289.0,2289.0,15900,8140
2022-10-18,2320.0,2328.0,2303.0,2322.0,20700,8140
2022-10-19,2332.0,2343.0,2317.0,2333.0,12600,8140
2022-10-20,2320.0,2324.0,2294.0,2316.0,35100,8140
2022-10-21,2304.0,2318.0,2295.0,2298.0,15900,8140
2022-10-24,2334.0,2334.0,2300.0,2300.0,29700,8140
2022-10-25,2321.0,2348.0,2320.0,2345.0,23000,8140
2022-10-26,2645.0,2671.0,2592.0,2660.0,488600,8140
2022-10-27,2660.0,2664.0,2586.0,2598.0,305300,8140
2022-10-28,2550.0,2611.0,2538.0,2553.0,217100,8140
2022-10-31,2561.0,2639.0,2561.0,2633.0,107900,8140
2022-11-01,2650.0,2719.0,2622.0,2687.0,134400,8140
2022-11-02,2700.0,2764.0,2683.0,2750.0,91500,8140
2022-11-04,2749.0,2798.0,2747.0,2789.0,105300,8140
2022-11-07,2800.0,2820.0,2764.0,2788.0,58100,8140
2022-11-08,2801.0,2837.0,2789.0,2830.0,126900,8140
2022-11-09,2830.0,2880.0,2815.0,2880.0,102800,8140
2022-11-10,2870.0,2929.0,2846.0,2872.0,91800,8140
2022-11-11,2892.0,2906.0,2805.0,2844.0,117900,8140
2022-11-14,2821.0,2821.0,2769.0,2786.0,71300,8140
2022-11-15,2786.0,2912.0,2768.0,2904.0,76200,8140
2022-11-16,2938.0,2982.0,2909.0,2965.0,96400,8140
2022-11-17,2956.0,2968.0,2905.0,2919.0,59900,8140
2022-11-18,2950.0,3025.0,2928.0,2947.0,73500,8140
2022-11-21,2906.0,2917.0,2862.0,2909.0,64300,8140
2022-11-22,2910.0,2943.0,2901.0,2931.0,75300,8140
2022-11-24,2963.0,2985.0,2940.0,2974.0,71200,8140
2022-11-25,2978.0,2978.0,2940.0,2957.0,91500,8140
2022-11-28,2932.0,2933.0,2841.0,2843.0,90200,8140
2022-11-29,2793.0,2809.0,2752.0,2778.0,270500,8140
2022-11-30,2758.0,2873.0,2740.0,2842.0,443900,8140
2022-12-01,2841.0,2894.0,2810.0,2888.0,93500,8140
2022-12-02,2880.0,2880.0,2776.0,2801.0,82200,8140
2022-12-05,2791.0,2831.0,2767.0,2829.0,91400,8140
2022-12-06,2779.0,2833.0,2779.0,2831.0,53400,8140
2022-12-07,2821.0,2850.0,2800.0,2819.0,52500,8140
2022-12-08,2819.0,2827.0,2794.0,2826.0,49300,8140
2022-12-09,2845.0,2869.0,2834.0,2837.0,35900,8140
2022-12-12,2851.0,2884.0,2850.0,2856.0,45500,8140
2022-12-13,2870.0,2887.0,2839.0,2844.0,38800,8140
2022-12-14,2878.0,2909.0,2854.0,2901.0,47800,8140
2022-12-15,2901.0,2953.0,2891.0,2939.0,59000,8140
2022-12-16,2911.0,2929.0,2880.0,2929.0,101000,8140
2022-12-19,2894.0,2949.0,2890.0,2926.0,36900,8140
2022-12-20,2949.0,2975.0,2859.0,2875.0,64000,8140
2022-12-21,2855.0,2858.0,2790.0,2795.0,56100,8140
2022-12-22,2815.0,2842.0,2804.0,2823.0,37400,8140
2022-12-23,2800.0,2800.0,2760.0,2772.0,42300,8140
2022-12-26,2760.0,2810.0,2760.0,2804.0,18200,8140
2022-12-27,2814.0,2838.0,2806.0,2838.0,26800,8140
2022-12-28,2838.0,2843.0,2813.0,2840.0,32200,8140
2022-12-29,2795.0,2821.0,2751.0,2808.0,39300,8140
2022-12-30,2836.0,2868.0,2821.0,2842.0,36900,8140
