Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,139.0,139.0,137.0,138.0,75200,3205
2022-10-04,140.0,141.0,139.0,141.0,44500,3205
2022-10-05,141.0,142.0,141.0,142.0,36500,3205
2022-10-06,141.0,144.0,141.0,143.0,95600,3205
2022-10-07,142.0,142.0,140.0,140.0,62000,3205
2022-10-11,143.0,145.0,142.0,143.0,93600,3205
2022-10-12,143.0,148.0,143.0,148.0,78700,3205
2022-10-13,148.0,151.0,144.0,149.0,135300,3205
2022-10-14,151.0,156.0,151.0,152.0,233400,3205
2022-10-17,152.0,160.0,151.0,159.0,311500,3205
2022-10-18,162.0,176.0,161.0,171.0,900700,3205
2022-10-19,171.0,172.0,168.0,169.0,206500,3205
2022-10-20,167.0,170.0,167.0,169.0,166100,3205
2022-10-21,170.0,170.0,167.0,169.0,143700,3205
2022-10-24,170.0,174.0,168.0,171.0,259300,3205
2022-10-25,172.0,172.0,169.0,171.0,69600,3205
2022-10-26,172.0,172.0,166.0,166.0,107400,3205
2022-10-27,170.0,180.0,168.0,176.0,489200,3205
2022-10-28,177.0,177.0,171.0,171.0,313900,3205
2022-10-31,175.0,176.0,172.0,175.0,133000,3205
2022-11-01,177.0,186.0,176.0,185.0,400100,3205
2022-11-02,184.0,186.0,181.0,181.0,132100,3205
2022-11-04,181.0,185.0,180.0,185.0,161100,3205
2022-11-07,186.0,188.0,185.0,186.0,125100,3205
2022-11-08,188.0,190.0,186.0,190.0,198100,3205
2022-11-09,190.0,191.0,183.0,184.0,121400,3205
2022-11-10,185.0,187.0,182.0,184.0,170900,3205
2022-11-11,186.0,186.0,172.0,173.0,781800,3205
2022-11-14,178.0,206.0,178.0,198.0,2384900,3205
2022-11-15,196.0,202.0,195.0,199.0,423400,3205
2022-11-16,199.0,200.0,196.0,197.0,179800,3205
2022-11-17,197.0,247.0,197.0,246.0,4145400,3205
2022-11-18,238.0,254.0,234.0,253.0,2964000,3205
2022-11-21,247.0,254.0,243.0,248.0,578900,3205
2022-11-22,248.0,260.0,244.0,252.0,798000,3205
2022-11-24,246.0,257.0,246.0,251.0,305700,3205
2022-11-25,248.0,253.0,243.0,253.0,426000,3205
2022-11-28,261.0,271.0,248.0,269.0,716600,3205
2022-11-29,265.0,274.0,246.0,248.0,462000,3205
2022-11-30,246.0,256.0,246.0,247.0,308900,3205
2022-12-01,245.0,246.0,239.0,242.0,255600,3205
2022-12-02,242.0,251.0,241.0,244.0,170900,3205
2022-12-05,242.0,246.0,239.0,245.0,123900,3205
2022-12-06,245.0,254.0,245.0,250.0,115900,3205
2022-12-07,249.0,255.0,242.0,242.0,279500,3205
2022-12-08,241.0,255.0,241.0,247.0,257500,3205
2022-12-09,245.0,261.0,245.0,256.0,275000,3205
2022-12-12,255.0,256.0,246.0,247.0,237000,3205
2022-12-13,250.0,277.0,250.0,267.0,943900,3205
2022-12-14,265.0,277.0,260.0,276.0,489300,3205
2022-12-15,274.0,280.0,258.0,269.0,504500,3205
2022-12-16,268.0,269.0,248.0,250.0,443100,3205
2022-12-19,250.0,255.0,246.0,248.0,131100,3205
2022-12-20,251.0,252.0,244.0,248.0,184200,3205
2022-12-21,247.0,257.0,247.0,255.0,152800,3205
2022-12-22,255.0,266.0,252.0,255.0,213600,3205
2022-12-23,250.0,253.0,246.0,248.0,94400,3205
2022-12-26,247.0,254.0,246.0,251.0,60600,3205
2022-12-27,251.0,259.0,251.0,259.0,99000,3205
2022-12-28,257.0,264.0,256.0,262.0,175800,3205
2022-12-29,260.0,264.0,256.0,262.0,61900,3205
2022-12-30,266.0,273.0,254.0,271.0,413400,3205
