Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,1085.0,1108.0,1085.0,1085.0,4700,8025
2022-10-04,1085.0,1110.0,1085.0,1107.0,6900,8025
2022-10-05,1113.0,1122.0,1105.0,1112.0,10500,8025
2022-10-06,1100.0,1125.0,1093.0,1125.0,5600,8025
2022-10-07,1111.0,1121.0,1088.0,1090.0,8400,8025
2022-10-11,1090.0,1110.0,1083.0,1088.0,7600,8025
2022-10-12,1088.0,1090.0,1068.0,1079.0,7600,8025
2022-10-13,1107.0,1107.0,1035.0,1035.0,10700,8025
2022-10-14,1041.0,1100.0,1037.0,1100.0,15100,8025
2022-10-17,1100.0,1132.0,1082.0,1095.0,15300,8025
2022-10-18,1125.0,1183.0,1093.0,1159.0,21500,8025
2022-10-19,1178.0,1200.0,1145.0,1194.0,13100,8025
2022-10-20,1159.0,1187.0,1125.0,1165.0,15200,8025
2022-10-21,1182.0,1258.0,1130.0,1231.0,26600,8025
2022-10-24,1237.0,1237.0,1149.0,1205.0,19200,8025
2022-10-25,1220.0,1238.0,1210.0,1235.0,11400,8025
2022-10-26,1235.0,1239.0,1197.0,1230.0,10400,8025
2022-10-27,1219.0,1221.0,1152.0,1206.0,21000,8025
2022-10-28,1176.0,1232.0,1176.0,1194.0,47100,8025
2022-10-31,1194.0,1194.0,1166.0,1168.0,6700,8025
2022-11-01,1199.0,1199.0,1159.0,1195.0,9300,8025
2022-11-02,1199.0,1199.0,1177.0,1179.0,2600,8025
2022-11-04,1179.0,1186.0,1154.0,1172.0,5600,8025
2022-11-07,1202.0,1202.0,1185.0,1197.0,3800,8025
2022-11-08,1197.0,1197.0,1166.0,1176.0,4400,8025
2022-11-09,1196.0,1199.0,1167.0,1187.0,1100,8025
2022-11-10,1187.0,1244.0,1160.0,1181.0,13100,8025
2022-11-11,1191.0,1191.0,1140.0,1149.0,7900,8025
2022-11-14,1162.0,1228.0,1152.0,1206.0,13400,8025
2022-11-15,1207.0,1220.0,1179.0,1213.0,5100,8025
2022-11-16,1240.0,1255.0,1207.0,1241.0,5900,8025
2022-11-17,1246.0,1299.0,1232.0,1299.0,9300,8025
2022-11-18,1300.0,1313.0,1262.0,1308.0,13600,8025
2022-11-21,1299.0,1300.0,1273.0,1276.0,6500,8025
2022-11-22,1286.0,1301.0,1271.0,1301.0,5900,8025
2022-11-24,1301.0,1368.0,1267.0,1350.0,18800,8025
2022-11-25,1350.0,1429.0,1334.0,1367.0,10700,8025
2022-11-28,1370.0,1419.0,1332.0,1395.0,10100,8025
2022-11-29,1376.0,1409.0,1313.0,1361.0,22900,8025
2022-11-30,1367.0,1373.0,1317.0,1317.0,3100,8025
2022-12-01,1320.0,1358.0,1289.0,1357.0,12600,8025
2022-12-02,1330.0,1335.0,1293.0,1293.0,9100,8025
2022-12-05,1263.0,1314.0,1263.0,1314.0,9900,8025
2022-12-06,1314.0,1328.0,1279.0,1321.0,9400,8025
2022-12-07,1324.0,1324.0,1318.0,1318.0,600,8025
2022-12-08,1310.0,1315.0,1292.0,1303.0,4000,8025
2022-12-09,1309.0,1339.0,1279.0,1326.0,6400,8025
2022-12-12,1336.0,1340.0,1326.0,1340.0,4200,8025
2022-12-13,1340.0,1364.0,1323.0,1356.0,7200,8025
2022-12-14,1352.0,1365.0,1316.0,1364.0,5700,8025
2022-12-15,1364.0,1385.0,1332.0,1384.0,5200,8025
2022-12-16,1385.0,1397.0,1368.0,1388.0,7900,8025
2022-12-19,1396.0,1409.0,1366.0,1394.0,9000,8025
2022-12-20,1379.0,1457.0,1376.0,1398.0,21500,8025
2022-12-21,1392.0,1392.0,1309.0,1340.0,13600,8025
2022-12-22,1332.0,1363.0,1332.0,1355.0,6000,8025
2022-12-23,1355.0,1355.0,1312.0,1315.0,3500,8025
2022-12-26,1320.0,1341.0,1301.0,1308.0,10400,8025
2022-12-27,1338.0,1347.0,1304.0,1341.0,9100,8025
2022-12-28,1341.0,1357.0,1318.0,1337.0,4700,8025
2022-12-29,1323.0,1382.0,1323.0,1382.0,5300,8025
2022-12-30,1360.0,1384.0,1360.0,1375.0,3100,8025
