Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,1481.0,1481.0,1423.0,1477.0,243700,4776
2022-10-04,1507.0,1573.0,1507.0,1560.0,365200,4776
2022-10-05,1585.0,1602.0,1540.0,1582.0,283000,4776
2022-10-06,1575.0,1589.0,1557.0,1577.0,270700,4776
2022-10-07,1571.0,1619.0,1567.0,1596.0,258900,4776
2022-10-11,1569.0,1612.0,1567.0,1573.0,282300,4776
2022-10-12,1566.0,1581.0,1528.0,1575.0,169800,4776
2022-10-13,1576.0,1620.0,1545.0,1545.0,250300,4776
2022-10-14,1587.0,1605.0,1561.0,1568.0,176300,4776
2022-10-17,1551.0,1562.0,1508.0,1559.0,231200,4776
2022-10-18,1595.0,1674.0,1591.0,1671.0,476500,4776
2022-10-19,1685.0,1696.0,1659.0,1679.0,299000,4776
2022-10-20,1655.0,1685.0,1644.0,1675.0,182900,4776
2022-10-21,1690.0,1696.0,1658.0,1679.0,161600,4776
2022-10-24,1699.0,1767.0,1693.0,1755.0,340600,4776
2022-10-25,1779.0,1787.0,1735.0,1749.0,358200,4776
2022-10-26,1785.0,1909.0,1781.0,1884.0,940900,4776
2022-10-27,1872.0,1938.0,1843.0,1878.0,608700,4776
2022-10-28,1849.0,1910.0,1842.0,1889.0,555700,4776
2022-10-31,1915.0,1915.0,1843.0,1904.0,331300,4776
2022-11-01,1900.0,1955.0,1890.0,1940.0,408300,4776
2022-11-02,1919.0,1967.0,1882.0,1940.0,408700,4776
2022-11-04,1902.0,1951.0,1890.0,1924.0,275600,4776
2022-11-07,1909.0,1933.0,1870.0,1923.0,215600,4776
2022-11-08,1928.0,2005.0,1928.0,1995.0,314900,4776
2022-11-09,2002.0,2041.0,1992.0,2031.0,306400,4776
2022-11-10,2029.0,2059.0,1996.0,2042.0,336800,4776
2022-11-11,2100.0,2149.0,2079.0,2142.0,534900,4776
2022-11-14,2150.0,2285.0,2127.0,2266.0,799300,4776
2022-11-15,2254.0,2353.0,2194.0,2311.0,956200,4776
2022-11-16,2329.0,2420.0,2321.0,2412.0,707700,4776
2022-11-17,2410.0,2435.0,2013.0,2047.0,2832800,4776
2022-11-18,2027.0,2148.0,1978.0,2106.0,1593200,4776
2022-11-21,2063.0,2133.0,2022.0,2126.0,594400,4776
2022-11-22,2122.0,2230.0,2080.0,2097.0,805500,4776
2022-11-24,2165.0,2310.0,2161.0,2287.0,1258500,4776
2022-11-25,2322.0,2347.0,2226.0,2270.0,663100,4776
2022-11-28,2260.0,2260.0,2155.0,2181.0,568000,4776
2022-11-29,2171.0,2245.0,2157.0,2210.0,540300,4776
2022-11-30,2164.0,2228.0,2135.0,2219.0,636200,4776
2022-12-01,2300.0,2361.0,2268.0,2359.0,738600,4776
2022-12-02,2359.0,2383.0,2334.0,2344.0,507500,4776
2022-12-05,2339.0,2361.0,2280.0,2341.0,301800,4776
2022-12-06,2298.0,2342.0,2255.0,2283.0,427800,4776
2022-12-07,2265.0,2318.0,2216.0,2307.0,350700,4776
2022-12-08,2338.0,2416.0,2306.0,2383.0,552800,4776
2022-12-09,2373.0,2421.0,2330.0,2383.0,502500,4776
2022-12-12,2354.0,2460.0,2341.0,2441.0,535200,4776
2022-12-13,2441.0,2488.0,2412.0,2412.0,413400,4776
2022-12-14,2461.0,2538.0,2362.0,2440.0,840600,4776
2022-12-15,2453.0,2468.0,2390.0,2396.0,334000,4776
2022-12-16,2496.0,2800.0,2461.0,2766.0,4631300,4776
2022-12-19,2738.0,2790.0,2444.0,2586.0,2598300,4776
2022-12-20,2587.0,2587.0,2252.0,2326.0,2278500,4776
2022-12-21,2435.0,2550.0,2334.0,2425.0,4163100,4776
2022-12-22,2447.0,2538.0,2163.0,2233.0,5114500,4776
2022-12-23,2215.0,2277.0,2167.0,2243.0,1553000,4776
2022-12-26,2200.0,2350.0,2176.0,2322.0,1648000,4776
2022-12-27,2334.0,2471.0,2329.0,2467.0,1884300,4776
2022-12-28,2393.0,2405.0,2255.0,2398.0,2540000,4776
2022-12-29,2353.0,2483.0,2334.0,2475.0,2157000,4776
2022-12-30,2487.0,2551.0,2392.0,2424.0,2429600,4776
