Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,758.5,771.5,740.0,762.0,307200,3475
2022-10-04,769.0,787.5,767.5,772.5,244800,3475
2022-10-05,779.0,784.5,769.5,769.5,146400,3475
2022-10-06,769.5,783.5,766.0,775.0,256000,3475
2022-10-07,775.0,790.5,771.5,790.5,288000,3475
2022-10-11,783.5,790.0,771.0,773.5,375000,3475
2022-10-12,768.5,783.0,756.0,776.5,309200,3475
2022-10-13,775.5,776.0,743.0,747.5,405600,3475
2022-10-14,807.5,865.0,804.5,847.5,2517800,3475
2022-10-17,845.0,863.5,822.5,852.0,968800,3475
2022-10-18,863.5,891.5,856.5,873.5,737000,3475
2022-10-19,872.5,877.0,847.0,852.0,513200,3475
2022-10-20,839.5,842.5,821.0,832.5,564800,3475
2022-10-21,835.0,835.0,821.0,821.0,351800,3475
2022-10-24,822.0,827.5,800.0,803.0,585200,3475
2022-10-25,801.0,802.0,783.0,787.0,644200,3475
2022-10-26,786.0,799.0,780.0,794.0,510800,3475
2022-10-27,789.5,794.0,777.5,778.5,2423600,3475
2022-10-28,748.0,757.0,719.0,728.0,1218200,3475
2022-10-31,727.0,727.0,688.0,701.0,610200,3475
2022-11-01,701.0,709.0,697.0,706.0,254300,3475
2022-11-02,695.0,703.0,690.0,690.0,260900,3475
2022-11-04,689.0,690.0,674.0,674.0,304200,3475
2022-11-07,667.0,686.0,667.0,682.0,273300,3475
2022-11-08,682.0,696.0,677.0,682.0,185100,3475
2022-11-09,679.0,684.0,671.0,680.0,148600,3475
2022-11-10,675.0,686.0,672.0,680.0,167900,3475
2022-11-11,690.0,691.0,679.0,682.0,155400,3475
2022-11-14,684.0,686.0,669.0,669.0,166900,3475
2022-11-15,668.0,686.0,660.0,684.0,204700,3475
2022-11-16,681.0,704.0,679.0,699.0,339300,3475
2022-11-17,694.0,722.0,693.0,717.0,247400,3475
2022-11-18,722.0,722.0,707.0,709.0,163600,3475
2022-11-21,715.0,727.0,713.0,726.0,222800,3475
2022-11-22,735.0,753.0,735.0,752.0,330400,3475
2022-11-24,754.0,758.0,744.0,751.0,188700,3475
2022-11-25,755.0,764.0,749.0,759.0,224100,3475
2022-11-28,763.0,766.0,748.0,756.0,270100,3475
2022-11-29,741.0,755.0,725.0,747.0,277400,3475
2022-11-30,747.0,760.0,737.0,755.0,252900,3475
2022-12-01,763.0,767.0,756.0,765.0,189900,3475
2022-12-02,759.0,762.0,731.0,732.0,235500,3475
2022-12-05,740.0,748.0,738.0,748.0,101200,3475
2022-12-06,744.0,744.0,731.0,743.0,95500,3475
2022-12-07,740.0,751.0,735.0,750.0,82700,3475
2022-12-08,745.0,746.0,730.0,740.0,97700,3475
2022-12-09,741.0,750.0,738.0,749.0,134800,3475
2022-12-12,740.0,743.0,723.0,725.0,396100,3475
2022-12-13,790.0,875.0,789.0,875.0,3341000,3475
2022-12-14,888.0,974.0,869.0,957.0,4501900,3475
2022-12-15,952.0,966.0,907.0,907.0,1617300,3475
2022-12-16,903.0,927.0,885.0,890.0,944000,3475
2022-12-19,883.0,895.0,872.0,876.0,532200,3475
2022-12-20,873.0,882.0,814.0,819.0,831200,3475
2022-12-21,805.0,814.0,781.0,788.0,655200,3475
2022-12-22,796.0,803.0,786.0,796.0,250600,3475
2022-12-23,785.0,793.0,769.0,774.0,259300,3475
2022-12-26,789.0,810.0,774.0,804.0,304300,3475
2022-12-27,816.0,856.0,816.0,856.0,359800,3475
2022-12-28,838.0,844.0,815.0,815.0,233000,3475
2022-12-29,815.0,846.0,812.0,843.0,175100,3475
2022-12-30,843.0,849.0,824.0,824.0,161300,3475
