Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,460.0,497.0,457.0,491.0,40300,6217
2022-10-04,495.0,503.0,481.0,503.0,35700,6217
2022-10-05,511.0,547.0,502.0,526.0,71800,6217
2022-10-06,521.0,538.0,513.0,526.0,35900,6217
2022-10-07,517.0,524.0,517.0,523.0,5600,6217
2022-10-11,514.0,532.0,514.0,521.0,13700,6217
2022-10-12,519.0,521.0,515.0,519.0,9700,6217
2022-10-13,521.0,530.0,498.0,498.0,32100,6217
2022-10-14,510.0,510.0,461.0,469.0,35800,6217
2022-10-17,470.0,479.0,460.0,468.0,35100,6217
2022-10-18,468.0,494.0,468.0,492.0,52400,6217
2022-10-19,492.0,519.0,484.0,510.0,21400,6217
2022-10-20,510.0,524.0,497.0,502.0,19100,6217
2022-10-21,509.0,528.0,509.0,515.0,19900,6217
2022-10-24,520.0,551.0,520.0,541.0,55200,6217
2022-10-25,540.0,558.0,539.0,552.0,25600,6217
2022-10-26,550.0,558.0,545.0,554.0,18100,6217
2022-10-27,554.0,580.0,554.0,572.0,24600,6217
2022-10-28,574.0,580.0,564.0,567.0,52300,6217
2022-10-31,575.0,586.0,574.0,578.0,16100,6217
2022-11-01,580.0,580.0,536.0,542.0,32500,6217
2022-11-02,545.0,558.0,542.0,558.0,19100,6217
2022-11-04,558.0,576.0,558.0,563.0,24200,6217
2022-11-07,576.0,610.0,576.0,603.0,57900,6217
2022-11-08,603.0,619.0,603.0,608.0,29200,6217
2022-11-09,610.0,617.0,600.0,613.0,33300,6217
2022-11-10,610.0,611.0,604.0,607.0,10400,6217
2022-11-11,614.0,614.0,595.0,599.0,8300,6217
2022-11-14,599.0,605.0,591.0,605.0,5600,6217
2022-11-15,605.0,612.0,595.0,612.0,12800,6217
2022-11-16,613.0,624.0,606.0,608.0,13000,6217
2022-11-17,604.0,609.0,596.0,600.0,7800,6217
2022-11-18,601.0,607.0,590.0,599.0,9900,6217
2022-11-21,595.0,595.0,572.0,574.0,7100,6217
2022-11-22,588.0,588.0,577.0,583.0,6900,6217
2022-11-24,591.0,597.0,584.0,592.0,12200,6217
2022-11-25,606.0,618.0,597.0,599.0,21200,6217
2022-11-28,599.0,604.0,598.0,604.0,6100,6217
2022-11-29,597.0,606.0,597.0,600.0,4200,6217
2022-11-30,600.0,602.0,586.0,593.0,9000,6217
2022-12-01,594.0,596.0,577.0,580.0,5200,6217
2022-12-02,581.0,594.0,570.0,594.0,15200,6217
2022-12-05,612.0,612.0,591.0,591.0,20000,6217
2022-12-06,592.0,592.0,571.0,572.0,6200,6217
2022-12-07,567.0,572.0,566.0,570.0,3000,6217
2022-12-08,571.0,584.0,562.0,577.0,8400,6217
2022-12-09,567.0,577.0,567.0,569.0,5200,6217
2022-12-12,589.0,596.0,573.0,593.0,27200,6217
2022-12-13,593.0,610.0,593.0,604.0,14900,6217
2022-12-14,604.0,604.0,592.0,595.0,6700,6217
2022-12-15,587.0,595.0,580.0,595.0,8600,6217
2022-12-16,593.0,605.0,588.0,601.0,8900,6217
2022-12-19,600.0,600.0,591.0,598.0,5100,6217
2022-12-20,596.0,604.0,589.0,601.0,5200,6217
2022-12-21,593.0,599.0,591.0,591.0,6500,6217
2022-12-22,591.0,608.0,591.0,596.0,12900,6217
2022-12-23,593.0,593.0,570.0,574.0,43200,6217
2022-12-26,574.0,593.0,569.0,582.0,12300,6217
2022-12-27,586.0,598.0,581.0,596.0,9700,6217
2022-12-28,594.0,605.0,592.0,603.0,123200,6217
2022-12-29,597.0,613.0,595.0,613.0,16100,6217
2022-12-30,618.0,621.0,592.0,597.0,32600,6217
