Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,3840.0,3920.0,3840.0,3900.0,39000,7734
2022-10-04,4000.0,4035.0,3985.0,4000.0,53300,7734
2022-10-05,4085.0,4125.0,4070.0,4095.0,47000,7734
2022-10-06,4095.0,4135.0,4050.0,4105.0,64100,7734
2022-10-07,4050.0,4115.0,4045.0,4070.0,65100,7734
2022-10-11,3935.0,3955.0,3785.0,3790.0,147200,7734
2022-10-12,3790.0,3860.0,3590.0,3605.0,132000,7734
2022-10-13,3600.0,3725.0,3535.0,3715.0,91600,7734
2022-10-14,3815.0,3840.0,3755.0,3760.0,74500,7734
2022-10-17,3710.0,3745.0,3685.0,3695.0,57300,7734
2022-10-18,3725.0,3890.0,3725.0,3890.0,52400,7734
2022-10-19,3825.0,3940.0,3825.0,3915.0,43400,7734
2022-10-20,3870.0,3950.0,3860.0,3940.0,43500,7734
2022-10-21,3940.0,3995.0,3915.0,3955.0,33700,7734
2022-10-24,4000.0,4070.0,3980.0,4040.0,35400,7734
2022-10-25,4040.0,4230.0,4040.0,4180.0,53300,7734
2022-10-26,4200.0,4200.0,4095.0,4125.0,66500,7734
2022-10-27,4120.0,4145.0,4080.0,4090.0,47300,7734
2022-10-28,4020.0,4085.0,3940.0,4055.0,303200,7734
2022-10-31,4115.0,4140.0,4065.0,4100.0,44800,7734
2022-11-01,4100.0,4150.0,4080.0,4130.0,20100,7734
2022-11-02,4115.0,4185.0,4060.0,4075.0,60900,7734
2022-11-04,4005.0,4060.0,3980.0,4015.0,44400,7734
2022-11-07,4070.0,4120.0,4050.0,4075.0,22700,7734
2022-11-08,4100.0,4135.0,4085.0,4115.0,27300,7734
2022-11-09,4080.0,4205.0,4010.0,4185.0,67900,7734
2022-11-10,4145.0,4290.0,4040.0,4205.0,188300,7734
2022-11-11,4345.0,4570.0,4345.0,4515.0,116700,7734
2022-11-14,4500.0,4595.0,4445.0,4480.0,108800,7734
2022-11-15,4550.0,4670.0,4450.0,4655.0,115300,7734
2022-11-16,4795.0,5060.0,4760.0,5030.0,153200,7734
2022-11-17,4980.0,5070.0,4960.0,5040.0,95000,7734
2022-11-18,5070.0,5200.0,5050.0,5080.0,129500,7734
2022-11-21,5100.0,5150.0,4955.0,5070.0,33600,7734
2022-11-22,4990.0,5160.0,4990.0,5150.0,48300,7734
2022-11-24,5200.0,5300.0,5170.0,5210.0,46900,7734
2022-11-25,5290.0,5310.0,5220.0,5280.0,40700,7734
2022-11-28,5280.0,5370.0,5230.0,5310.0,38300,7734
2022-11-29,5230.0,5240.0,5030.0,5050.0,49000,7734
2022-11-30,5050.0,5050.0,4930.0,5000.0,66000,7734
2022-12-01,5100.0,5100.0,4955.0,4955.0,47800,7734
2022-12-02,4950.0,4950.0,4800.0,4915.0,47300,7734
2022-12-05,4895.0,4975.0,4865.0,4885.0,28100,7734
2022-12-06,4825.0,4850.0,4750.0,4760.0,32300,7734
2022-12-07,4725.0,4835.0,4725.0,4745.0,27100,7734
2022-12-08,4815.0,4860.0,4765.0,4825.0,31400,7734
2022-12-09,4825.0,4955.0,4780.0,4945.0,21700,7734
2022-12-12,4920.0,5010.0,4920.0,4970.0,21900,7734
2022-12-13,5040.0,5050.0,4925.0,4925.0,19100,7734
2022-12-14,4970.0,4985.0,4940.0,4970.0,11700,7734
2022-12-15,4940.0,4980.0,4855.0,4970.0,23900,7734
2022-12-16,4900.0,4900.0,4740.0,4780.0,50900,7734
2022-12-19,4710.0,4715.0,4625.0,4625.0,27600,7734
2022-12-20,4600.0,4615.0,4345.0,4380.0,38800,7734
2022-12-21,4355.0,4355.0,4120.0,4170.0,54500,7734
2022-12-22,4300.0,4350.0,4260.0,4320.0,40400,7734
2022-12-23,4290.0,4350.0,4265.0,4300.0,27700,7734
2022-12-26,4290.0,4330.0,4245.0,4325.0,11400,7734
2022-12-27,4360.0,4370.0,4330.0,4360.0,12000,7734
2022-12-28,4360.0,4380.0,4310.0,4340.0,18900,7734
2022-12-29,4300.0,4375.0,4300.0,4365.0,17300,7734
2022-12-30,4435.0,4525.0,4395.0,4400.0,21800,7734
