Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,2662.0,2763.0,2616.0,2687.0,49600,3180
2022-10-04,2681.0,2754.0,2681.0,2731.0,24400,3180
2022-10-05,2753.0,2784.0,2715.0,2725.0,25400,3180
2022-10-06,2675.0,2732.0,2646.0,2662.0,22600,3180
2022-10-07,2627.0,2707.0,2627.0,2679.0,26100,3180
2022-10-11,2650.0,2670.0,2605.0,2646.0,16400,3180
2022-10-12,2646.0,2646.0,2602.0,2602.0,12900,3180
2022-10-13,2602.0,2616.0,2550.0,2601.0,21000,3180
2022-10-14,2646.0,2670.0,2601.0,2619.0,25100,3180
2022-10-17,2613.0,2648.0,2585.0,2629.0,17900,3180
2022-10-18,2668.0,2746.0,2652.0,2671.0,29400,3180
2022-10-19,2671.0,2672.0,2601.0,2607.0,11800,3180
2022-10-20,2578.0,2613.0,2567.0,2613.0,22000,3180
2022-10-21,2600.0,2620.0,2571.0,2579.0,16200,3180
2022-10-24,2590.0,2614.0,2557.0,2558.0,22700,3180
2022-10-25,2577.0,2647.0,2558.0,2610.0,26200,3180
2022-10-26,2613.0,2641.0,2603.0,2621.0,13500,3180
2022-10-27,2613.0,2638.0,2588.0,2600.0,40700,3180
2022-10-28,2590.0,2700.0,2571.0,2680.0,44700,3180
2022-10-31,2691.0,2711.0,2662.0,2687.0,14700,3180
2022-11-01,2687.0,2697.0,2631.0,2649.0,12100,3180
2022-11-02,2624.0,2672.0,2620.0,2623.0,17900,3180
2022-11-04,2610.0,2622.0,2578.0,2592.0,22800,3180
2022-11-07,2586.0,2637.0,2573.0,2624.0,14300,3180
2022-11-08,2638.0,2694.0,2621.0,2673.0,22800,3180
2022-11-09,2673.0,2721.0,2673.0,2684.0,15500,3180
2022-11-10,2661.0,2715.0,2654.0,2710.0,21700,3180
2022-11-11,2750.0,2800.0,2698.0,2748.0,19800,3180
2022-11-14,2733.0,2775.0,2727.0,2739.0,10200,3180
2022-11-15,2718.0,2786.0,2695.0,2786.0,22400,3180
2022-11-16,2789.0,2885.0,2729.0,2885.0,32500,3180
2022-11-17,2856.0,2873.0,2806.0,2873.0,26700,3180
2022-11-18,2856.0,2905.0,2837.0,2878.0,21500,3180
2022-11-21,2899.0,2951.0,2880.0,2930.0,20800,3180
2022-11-22,2950.0,3000.0,2949.0,2999.0,36100,3180
2022-11-24,2999.0,3075.0,2984.0,2984.0,32300,3180
2022-11-25,3035.0,3035.0,2983.0,3030.0,11400,3180
2022-11-28,3030.0,3060.0,2991.0,3035.0,15500,3180
2022-11-29,3040.0,3040.0,2965.0,3010.0,18800,3180
2022-11-30,2996.0,3015.0,2954.0,3015.0,14500,3180
2022-12-01,3025.0,3025.0,2981.0,3000.0,12500,3180
2022-12-02,2987.0,3015.0,2968.0,2990.0,17900,3180
2022-12-05,2993.0,3000.0,2950.0,2991.0,11900,3180
2022-12-06,2983.0,3050.0,2906.0,2906.0,31600,3180
2022-12-07,2900.0,2990.0,2900.0,2966.0,19800,3180
2022-12-08,2964.0,2999.0,2810.0,2844.0,54900,3180
2022-12-09,3000.0,3165.0,2909.0,3025.0,195500,3180
2022-12-12,3000.0,3000.0,2881.0,2881.0,57100,3180
2022-12-13,2886.0,2919.0,2879.0,2892.0,27700,3180
2022-12-14,2900.0,2930.0,2871.0,2930.0,13900,3180
2022-12-15,2946.0,3210.0,2922.0,3165.0,158000,3180
2022-12-16,3120.0,3245.0,3120.0,3230.0,112100,3180
2022-12-19,3165.0,3200.0,3110.0,3115.0,51400,3180
2022-12-20,3100.0,3190.0,3045.0,3080.0,65600,3180
2022-12-21,3150.0,3325.0,3110.0,3210.0,121000,3180
2022-12-22,3280.0,3370.0,3240.0,3370.0,92700,3180
2022-12-23,3305.0,3365.0,3250.0,3320.0,47900,3180
2022-12-26,3300.0,3330.0,3250.0,3270.0,25400,3180
2022-12-27,3250.0,3425.0,3250.0,3375.0,40700,3180
2022-12-28,3335.0,3425.0,3325.0,3370.0,52300,3180
2022-12-29,3340.0,3410.0,3325.0,3385.0,38000,3180
2022-12-30,3385.0,3450.0,3380.0,3410.0,32000,3180
