Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,360.0,376.0,355.0,376.0,775200,6240
2022-10-04,381.0,392.0,378.0,390.0,819900,6240
2022-10-05,398.0,415.0,387.0,415.0,1539900,6240
2022-10-06,415.0,417.0,388.0,393.0,1462800,6240
2022-10-07,386.0,408.0,381.0,403.0,777100,6240
2022-10-11,401.0,410.0,396.0,402.0,522000,6240
2022-10-12,401.0,409.0,396.0,407.0,489700,6240
2022-10-13,407.0,421.0,401.0,404.0,719700,6240
2022-10-14,414.0,420.0,407.0,413.0,736000,6240
2022-10-17,406.0,408.0,392.0,396.0,547100,6240
2022-10-18,403.0,408.0,398.0,403.0,342900,6240
2022-10-19,404.0,412.0,402.0,409.0,329400,6240
2022-10-20,408.0,433.0,408.0,426.0,1117900,6240
2022-10-21,425.0,425.0,397.0,397.0,1039800,6240
2022-10-24,397.0,406.0,392.0,405.0,515000,6240
2022-10-25,405.0,409.0,400.0,402.0,287800,6240
2022-10-26,406.0,414.0,400.0,406.0,714900,6240
2022-10-27,405.0,417.0,404.0,410.0,618500,6240
2022-10-28,410.0,426.0,408.0,420.0,1655200,6240
2022-10-31,426.0,428.0,416.0,416.0,421200,6240
2022-11-01,424.0,441.0,420.0,440.0,886800,6240
2022-11-02,439.0,439.0,420.0,424.0,796700,6240
2022-11-04,417.0,418.0,407.0,408.0,791400,6240
2022-11-07,449.0,488.0,448.0,488.0,2826200,6240
2022-11-08,512.0,520.0,485.0,506.0,4033700,6240
2022-11-09,511.0,519.0,503.0,514.0,1240100,6240
2022-11-10,505.0,517.0,495.0,499.0,1157200,6240
2022-11-11,501.0,515.0,496.0,498.0,864900,6240
2022-11-14,494.0,496.0,485.0,493.0,681100,6240
2022-11-15,481.0,500.0,476.0,499.0,531100,6240
2022-11-16,497.0,507.0,492.0,499.0,452800,6240
2022-11-17,495.0,504.0,494.0,503.0,295100,6240
2022-11-18,500.0,501.0,484.0,485.0,473600,6240
2022-11-21,483.0,493.0,482.0,493.0,278200,6240
2022-11-22,492.0,500.0,487.0,487.0,300400,6240
2022-11-24,491.0,493.0,482.0,482.0,327500,6240
2022-11-25,485.0,506.0,485.0,505.0,642400,6240
2022-11-28,510.0,513.0,495.0,507.0,452600,6240
2022-11-29,500.0,500.0,487.0,493.0,412300,6240
2022-11-30,490.0,496.0,481.0,482.0,354500,6240
2022-12-01,490.0,500.0,485.0,496.0,438900,6240
2022-12-02,489.0,490.0,481.0,485.0,361100,6240
2022-12-05,484.0,497.0,473.0,497.0,482500,6240
2022-12-06,496.0,510.0,493.0,503.0,542500,6240
2022-12-07,500.0,508.0,495.0,496.0,283000,6240
2022-12-08,495.0,495.0,484.0,492.0,276300,6240
2022-12-09,484.0,493.0,483.0,488.0,206800,6240
2022-12-12,489.0,501.0,488.0,495.0,216100,6240
2022-12-13,498.0,503.0,496.0,497.0,221600,6240
2022-12-14,500.0,500.0,491.0,492.0,152900,6240
2022-12-15,491.0,501.0,488.0,501.0,224300,6240
2022-12-16,488.0,491.0,482.0,487.0,529700,6240
2022-12-19,485.0,493.0,482.0,482.0,276200,6240
2022-12-20,483.0,489.0,468.0,473.0,459700,6240
2022-12-21,469.0,469.0,450.0,458.0,386000,6240
2022-12-22,459.0,461.0,452.0,453.0,194000,6240
2022-12-23,446.0,447.0,432.0,434.0,443800,6240
2022-12-26,438.0,471.0,438.0,465.0,857900,6240
2022-12-27,465.0,477.0,465.0,470.0,462600,6240
2022-12-28,465.0,470.0,456.0,464.0,340000,6240
2022-12-29,457.0,473.0,455.0,473.0,337300,6240
2022-12-30,472.0,488.0,469.0,478.0,456900,6240
