Date,Open,High,Low,Close,Volume,Ticker
2022-10-03,2340.0,2385.0,2260.0,2317.0,302300,7071
2022-10-04,2367.0,2439.0,2355.0,2430.0,159000,7071
2022-10-05,2440.0,2445.0,2337.0,2346.0,155800,7071
2022-10-06,2349.0,2373.0,2341.0,2350.0,137000,7071
2022-10-07,2300.0,2326.0,2210.0,2229.0,210600,7071
2022-10-11,2229.0,2254.0,2202.0,2215.0,200000,7071
2022-10-12,2223.0,2359.0,2223.0,2347.0,266000,7071
2022-10-13,2359.0,2399.0,2356.0,2360.0,190900,7071
2022-10-14,2400.0,2430.0,2364.0,2410.0,125700,7071
2022-10-17,2372.0,2372.0,2299.0,2328.0,147000,7071
2022-10-18,2428.0,2485.0,2386.0,2437.0,281500,7071
2022-10-19,2450.0,2465.0,2390.0,2398.0,99900,7071
2022-10-20,2364.0,2398.0,2345.0,2370.0,92100,7071
2022-10-21,2420.0,2449.0,2371.0,2436.0,125100,7071
2022-10-24,2420.0,2461.0,2389.0,2456.0,105200,7071
2022-10-25,2466.0,2534.0,2450.0,2534.0,122800,7071
2022-10-26,2580.0,2696.0,2564.0,2660.0,349900,7071
2022-10-27,2616.0,2748.0,2589.0,2715.0,215800,7071
2022-10-28,2703.0,2865.0,2677.0,2838.0,358900,7071
2022-10-31,2905.0,2920.0,2836.0,2887.0,273000,7071
2022-11-01,2937.0,2965.0,2860.0,2924.0,206200,7071
2022-11-02,2924.0,2957.0,2865.0,2920.0,260600,7071
2022-11-04,2890.0,2983.0,2871.0,2936.0,281100,7071
2022-11-07,2956.0,3035.0,2941.0,3025.0,269400,7071
2022-11-08,3040.0,3090.0,3025.0,3050.0,168000,7071
2022-11-09,3000.0,3040.0,2910.0,2983.0,394500,7071
2022-11-10,3035.0,3040.0,2965.0,3005.0,377200,7071
2022-11-11,3245.0,3425.0,3100.0,3375.0,740300,7071
2022-11-14,3395.0,3400.0,3300.0,3305.0,307600,7071
2022-11-15,3265.0,3280.0,3130.0,3240.0,333700,7071
2022-11-16,3100.0,3155.0,2925.0,3070.0,642000,7071
2022-11-17,3070.0,3115.0,2999.0,3050.0,237000,7071
2022-11-18,3015.0,3040.0,2913.0,2925.0,515600,7071
2022-11-21,2921.0,2944.0,2867.0,2926.0,302800,7071
2022-11-22,2926.0,2970.0,2889.0,2899.0,249800,7071
2022-11-24,2975.0,3095.0,2950.0,3060.0,302800,7071
2022-11-25,3115.0,3155.0,3060.0,3130.0,200700,7071
2022-11-28,3165.0,3210.0,3125.0,3130.0,130400,7071
2022-11-29,3100.0,3165.0,3080.0,3160.0,136200,7071
2022-11-30,3135.0,3210.0,3125.0,3205.0,162900,7071
2022-12-01,3280.0,3360.0,3230.0,3355.0,334900,7071
2022-12-02,3300.0,3305.0,3215.0,3225.0,139600,7071
2022-12-05,3240.0,3295.0,3215.0,3265.0,93200,7071
2022-12-06,3220.0,3330.0,3220.0,3275.0,110500,7071
2022-12-07,3250.0,3320.0,3230.0,3315.0,87400,7071
2022-12-08,3295.0,3365.0,3255.0,3335.0,150400,7071
2022-12-09,3395.0,3455.0,3360.0,3435.0,206100,7071
2022-12-12,3415.0,3545.0,3410.0,3510.0,217400,7071
2022-12-13,3495.0,3505.0,3320.0,3345.0,338800,7071
2022-12-14,3350.0,3435.0,3260.0,3350.0,199400,7071
2022-12-15,3330.0,3345.0,3265.0,3290.0,190600,7071
2022-12-16,3195.0,3260.0,3125.0,3225.0,239300,7071
2022-12-19,3210.0,3365.0,3210.0,3340.0,168900,7071
2022-12-20,3285.0,3310.0,3105.0,3150.0,257700,7071
2022-12-21,3150.0,3300.0,3145.0,3250.0,175700,7071
2022-12-22,3305.0,3320.0,3235.0,3305.0,136700,7071
2022-12-23,3305.0,3305.0,3155.0,3165.0,188100,7071
2022-12-26,3125.0,3170.0,3070.0,3090.0,127500,7071
2022-12-27,3130.0,3245.0,3120.0,3240.0,135700,7071
2022-12-28,3200.0,3275.0,3185.0,3235.0,121900,7071
2022-12-29,3275.0,3335.0,3235.0,3325.0,104700,7071
2022-12-30,3345.0,3400.0,3320.0,3340.0,144900,7071
